run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_2172_dist-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.001,0.8240153406323326,0.998307315519167,0.00014283673760891302,1,7000,0.020068452333809723,-0.0309815225561729,-1.543792318452864,-49.82945288288524,0.15991108099782936,35216.90906048561,True,600000,50000,67595001,0.03,0.003,0.001,,500.0
run_217_l1-1e-06_beta0.003_alpha0.01_trav50_blk1_temp0.001,0.9926203706780699,0.011286103822142901,0.09090909090909091,1,10,0.13550033322828556,-0.6641718039926667,-4.901624875517439,-7.380055651341018,0.09643819504290894,4640.5620254309615,True,600000,50000,900951,0.01,0.003,0.001,1e-06,50.0
run_2187_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.49176004669103357,0.35357343457600393,0.16666666666666666,2,10,0.09526323181587103,0.0031401426237958443,0.03296279754465238,-10.49722942354973,0.07042199679420255,65567.05281394115,True,600000,50000,149016001,0.1,0.003,0.1,,500.0
run_2194_dist-0.0005_beta0.003_alpha0.2_trav500_blk1_temp0.01,0.5996105756768498,0.9999992990602672,0.00014283673760891302,1,7000,0.01310797329018375,-0.005293560237962436,-0.40384276964667437,-76.28944443675944,0.19587782646561078,38927.902625934425,True,600000,50000,113726501,0.2,0.003,0.01,,500.0
run_2209_dist-0.0005_beta0.01_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.502678262555677,0.007979008132201093,0.23076923076923078,3,10,2.35292753415468,-0.0252072719310213,-0.01071315268537471,-0.4250024641575981,0.03754993008968636,69314.24992875557,True,600000,50000,149994501,0.01,0.01,1.0,,500.0
run_2216_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.1,0.4837581823999853,0.07495325079068171,0.25925925925925924,7,20,0.1277714616371887,0.008303884635698037,0.064990135741557,-7.826473824331235,0.019209994807733062,69081.7578723922,True,600000,50000,155305501,0.03,0.01,0.1,,500.0
run_2223_dist-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9907667402443038,0.9999999958776927,0.0625,1,15,0.017577818174287257,-0.08218802388909222,-4.675666972668795,-56.88988190029152,2.265068476569388,5268.894492147223,True,600000,50000,7177501,0.1,0.01,0.001,,500.0
run_2230_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.0001,0.6886032107706479,0.999996103684622,0.00014283673760891302,1,7000,0.01281160347634321,-0.010167253479836207,-0.7935972650582085,-78.05424214435865,0.1721256480164316,37480.48624850149,True,600000,50000,99832501,0.2,0.01,0.0001,,500.0
run_2238_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp1.0,0.4851834120979402,0.07906666714502952,0.25,5,15,0.18488973075757745,0.010960948904949594,0.05928370851121689,-5.4086292186296365,0.029324081405832245,69093.79211926744,True,600000,50000,154891501,0.2,0.01,1.0,,500.0
run_2245_l1-1e-06_beta0.0001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9931455425372625,0.5670909413063983,0.03225806451612903,1,30,0.036179102314140364,-0.18002641922590337,-4.975978056689959,-27.640265679260832,0.18979984539555758,4407.394539489881,True,600000,50000,1089951,0.03,0.0001,0.003,1e-06,50.0
run_2252_l1-1e-06_beta0.0001_alpha0.2_trav50_blk1_temp0.003,0.9252157186640444,0.9999913328626541,0.00014283673760891302,1,7000,0.009537243084622286,-0.02399016436402163,-2.5154191993599313,-104.8521036034392,0.1352180284295353,22362.79679477337,True,600000,50000,4362101,0.2,0.0001,0.003,1e-06,50.0
run_225_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.01,0.7573972427719635,0.8122552567048396,0.0014265335235378032,1,700,0.0566484396364774,-0.06449212496331308,-1.138462513304337,-17.652736887673672,0.1553182373609544,46728.99152696124,True,600000,50000,8511151,0.03,0.003,0.01,1e-06,50.0
run_2267_l1-1e-06_beta0.001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9660151553578384,0.9732518030553894,0.002849002849002849,1,350,0.017691486551639813,-0.05921809096253966,-3.347264843442496,-56.524362556029,0.12282750282549068,14013.374562971392,True,600000,50000,2507951,0.1,0.001,0.005,1e-06,50.0
run_2274_l1-1e-06_beta0.003_alpha0.01_trav50_blk1_temp0.005,0.9599144538243927,0.04117173559650544,0.125,1,7,0.19661399579330283,-0.6244123008745976,-3.175828345053484,-5.086107913961955,0.10169861812892576,17302.900705427677,True,600000,50000,1908551,0.01,0.003,0.005,1e-06,50.0
run_2281_l1-1e-06_beta0.003_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9859395878446798,0.852108960435128,0.0625,1,15,0.01673847337464249,-0.07114239320637357,-4.250231882804131,-59.74260481334717,0.10046014161585075,7963.769204192204,True,600000,50000,1748101,0.1,0.003,0.003,1e-06,50.0
run_2289_l1-1e-06_beta0.01_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9960324334893205,0.0,0.009900990099009901,1,100,-21.38622402073205,118.17229438859971,-5.525626883644449,0.0467590725240037,0.1697356925115159,2545.2543368572797,False,600000,50000,720601,0.01,0.01,0.003,1e-06,50.0
run_2296_l1-1e-06_beta0.01_alpha0.1_trav50_blk1_temp0.003,0.9110206473242994,0.9997702394338662,0.006622516556291391,1,150,0.011866672143703103,-0.027603792444984333,-2.326161211054603,-84.26962402687067,0.12713837123535254,25469.160871828026,True,600000,50000,4663851,0.1,0.01,0.003,1e-06,50.0
run_2303_l1-1e-06_beta0.01_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.931131945316337,0.9999327190135568,0.009900990099009901,1,100,0.009729749320434187,-0.025338296550389296,-2.6042085685778575,-102.77757083626234,0.11886085857533038,21571.125222384617,True,600000,50000,4084151,0.2,0.01,0.005,1e-06,50.0
run_2310_l1-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.005,0.9391508993446579,0.8054863319424598,0.00014283673760891302,1,7000,0.03318445248417813,-0.09081188007047616,-2.736579128848787,-30.134593917943516,0.13817866168848889,21118.903566719364,True,600000,50000,3501851,0.03,0.0001,0.005,1e-05,50.0
run_2318_l1-1e-05_beta0.0001_alpha0.2_trav50_blk1_temp0.005,0.8282866337424178,0.9999929431457497,0.00014283673760891302,1,7000,0.011319568614455575,-0.017811710901149146,-1.5735326590452243,-88.34258919752092,0.15255515613108311,33717.58197544572,True,600000,50000,7328151,0.2,0.0001,0.005,1e-05,50.0
run_2325_l1-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9902145204909171,0.8698231814987214,0.00014283673760891302,1,7000,0.03824478591842307,-0.1765770180803111,-4.61702200286736,-26.14735514883051,0.24922395827692073,5854.47168001452,True,600000,50000,1236751,0.03,0.001,0.003,1e-05,50.0
run_2332_l1-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.003,0.8992098633290727,0.9999802457434136,0.001996007984031936,1,500,0.009294791274125833,-0.02034142714251377,-2.1884759477212534,-107.58713891550502,0.12113979146235486,26886.73012876254,True,600000,50000,5119001,0.2,0.001,0.003,1e-05,50.0
run_233_l1-1e-06_beta0.003_alpha0.1_trav50_blk1_temp1.0_eps-0.01,0.49680851565163675,0.032756807488737494,0.012875536480686695,3,230,0.7251296249683366,0.00925708511413017,0.012766110768863415,-1.37906377779513,0.04752480098015792,69265.00556849319,True,600000,50000,15713651,0.1,0.003,1.0,1e-06,50.0
run_2347_l1-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9575078035648098,0.9985432610417622,0.004329004329004329,1,230,0.015870665501208088,-0.049437336102756385,-3.1150134251769828,-63.00933000723121,0.15310563919268524,16260.321921539826,True,600000,50000,3007901,0.1,0.003,0.005,1e-05,50.0
run_2354_l1-1e-05_beta0.01_alpha0.01_trav50_blk1_temp0.005,0.9847998866641355,0.0,0.0625,1,15,-111.23898174712808,463.99287416494633,-4.1711355756537705,0.008989654384586432,0.16461156437385055,7867.431952194165,False,600000,50000,1068751,0.01,0.01,0.005,1e-05,50.0
run_2361_l1-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9751252312505659,0.9948821694171083,0.009900990099009901,1,100,0.012251536043699308,-0.04494735630420955,-3.6687119185618338,-81.62241831825469,0.10951970048926417,11422.304964030704,True,600000,50000,2310451,0.1,0.01,0.003,1e-05,50.0
run_2369_l1-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9907953905982323,0.011675015593116345,0.25,1,3,0.39024663121434694,-1.8258873683349723,-4.678803664885669,-2.5624820818779592,0.23599991132369819,5306.041237460994,True,600000,50000,898801,0.01,0.0001,0.003,0.0001,50.0
run_2376_l1-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.003,0.9528264125624913,0.9972234877341186,0.00014283673760891302,1,7000,0.017382784414458254,-0.052245672341580014,-3.0055985908750213,-57.52818283636095,0.15456493238676927,16747.783086061118,True,600000,50000,3396651,0.1,0.0001,0.003,0.0001,50.0
run_2383_l1-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9537867927144,0.9987412064870056,0.0625,1,15,0.014884753627683166,-0.04505874706010624,-3.027174529533661,-67.18283856174591,0.14446944292870287,18919.23761722375,True,600000,50000,4032701,0.2,0.0001,0.005,0.0001,50.0
run_2390_l1-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.005,0.9400296906596418,0.9026626545714992,0.00028563267637817766,1,3500,0.036155166098872926,-0.09950125384903423,-2.7520618651544795,-27.658564678290144,0.18020479806815567,20849.025001714814,True,600000,50000,3626851,0.03,0.001,0.005,0.0001,50.0
run_2398_l1-0.0001_beta0.001_alpha0.2_trav50_blk1_temp0.005,0.8170528405198957,0.9999955516618102,0.0006662225183211193,1,1500,0.013061275385262895,-0.01954628225729911,-1.4965064039116183,-76.5622016612792,0.18113901979751484,32636.90560176249,True,600000,50000,7729901,0.2,0.001,0.005,0.0001,50.0
run_2405_l1-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9825751019360506,0.249980149501568,0.03225806451612903,1,30,0.06005716082624292,-0.24216708869495712,-4.032276673810701,-16.650803771646732,0.1764812796448542,9433.068094935063,True,600000,50000,1628951,0.03,0.003,0.003,0.0001,50.0
run_2412_l1-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.003,0.8761037132139033,0.9999907140192045,0.004329004329004329,1,230,0.01206260682613088,-0.023594937346026416,-1.956039659264478,-82.90082023014533,0.16360317005568262,27827.482265390347,True,600000,50000,6355201,0.2,0.003,0.003,0.0001,50.0
run_241_l1-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.001,0.9886196544424195,0.431616041125934,0.09090909090909091,1,10,0.038021947218899205,-0.16974601339542583,-4.464421888183881,-26.300599341817495,0.15930708279120928,6703.820698819744,True,600000,50000,1399401,0.03,0.0001,0.001,1e-05,50.0
run_2427_l1-0.0001_beta0.01_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9281674175526871,0.9997544667298488,0.006622516556291391,1,150,0.017964300545398906,-0.04596838079815044,-2.5588739557090108,-55.66595801895133,0.19539196696799377,21924.48796640416,True,600000,50000,4591051,0.1,0.01,0.005,0.0001,50.0
run_2434_l1-0.0005_beta0.0001_alpha0.01_trav50_blk1_temp0.005,0.9850977678299255,0.010379352425759825,0.16666666666666666,1,5,0.5854676802151352,-2.4538296357497194,-4.191229881123478,-1.7080362141126924,0.20323587666185589,7905.851407043818,True,600000,50000,1055951,0.01,0.0001,0.005,0.0005,50.0
run_2441_l1-0.0005_beta0.0001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.8869778773602514,0.9991854962490463,0.09090909090909091,1,10,0.030043712855316547,-0.06189715279571609,-2.0602364659054695,-33.284834162001374,0.2760562116099112,27596.477496310956,True,600000,50000,7574401,0.1,0.0001,0.003,0.0005,50.0
run_2449_l1-0.0005_beta0.001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9922940405467776,0.0001641632801457904,0.4166666666666667,5,7,22.635271176431985,-109.96272436469707,-4.8580254907301965,-0.044178838954719815,0.2429722453944487,4517.921578440628,True,600000,50000,831501,0.01,0.001,0.003,0.0005,50.0
run_2456_l1-0.0005_beta0.001_alpha0.1_trav50_blk1_temp0.003,0.8093619629131711,0.9991397471695176,0.00014283673760891302,1,7000,0.032911112888491884,-0.04758518094712848,-1.4458697008622796,-30.384873443452367,0.28163271389178074,29495.632187426367,True,600000,50000,8752751,0.1,0.001,0.003,0.0005,50.0
run_2463_l1-0.0005_beta0.001_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.8314561353405496,0.9999513872813873,0.00014283673760891302,1,7000,0.020733309789778043,-0.03308999965977202,-1.5959825032897585,-48.23156602295216,0.23983944827332287,28556.838532504036,True,600000,50000,8075151,0.2,0.001,0.005,0.0005,50.0
run_2470_l1-0.0005_beta0.003_alpha0.03_trav50_blk1_temp0.005,0.9212758022119318,0.9253554812269216,0.00014283673760891302,1,7000,0.054738822516380035,-0.1346470413812613,-2.4598088740577047,-18.268569801638684,0.27291303312514836,24736.88636782757,True,600000,50000,4572051,0.03,0.003,0.005,0.0005,50.0
run_2478_l1-0.0005_beta0.003_alpha0.2_trav50_blk1_temp0.005,0.7492761755291909,0.999999885117356,0.0001999600079984003,1,5000,0.02071092635913902,-0.022673402794791034,-1.094755608784541,-48.28369251376988,0.35581878417113133,29883.47789761256,True,600000,50000,9834551,0.2,0.003,0.005,0.0005,50.0
run_2485_l1-0.0005_beta0.01_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9565276552037366,0.16618640742111768,0.0625,1,15,0.17813839069608817,-0.550658670878673,-3.0911847172691744,-5.613613079653579,0.27539687654877437,18994.50015595192,True,600000,50000,2469801,0.03,0.01,0.003,0.0005,50.0
run_2492_l1-0.0005_beta0.01_alpha0.2_trav50_blk1_temp0.003,0.6927243903615516,0.9999999958776927,0.00014283673760891302,1,7000,0.02665457823646569,-0.02166716330716,-0.812887118863412,-37.51700706454685,0.6191079631588527,31623.680985479437,True,600000,50000,10735901,0.2,0.01,0.003,0.0005,50.0
run_249_l1-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.01,0.7642237510697897,0.9998079485781833,0.00014283673760891302,1,7000,0.014915173727886966,-0.017539906574319704,-1.1759773566381773,-67.04581644465163,0.14653389428752173,38459.51543620194,True,600000,50000,8825601,0.1,0.0001,0.01,1e-05,50.0
run_2507_dist-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9740377432393179,0.9552747112094203,0.047619047619047616,1,20,0.01895115350212445,-0.06869425934393174,-3.624806233363632,-52.76723656361596,0.12672720259693712,12560.112179618118,True,600000,50000,2344801,0.1,0.0001,0.005,,50.0
run_2514_dist-1e-05_beta0.001_alpha0.01_trav50_blk1_temp0.005,0.9692445813830336,0.05701135555681913,0.2857142857142857,2,5,0.0484536384392503,-0.16718689513261678,-3.45045079209543,-20.638285012461335,0.041983677747533865,14257.364146171094,True,600000,50000,1685701,0.01,0.001,0.005,,50.0
run_2521_dist-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9898923031536246,0.7196614884010382,0.125,1,7,0.017716023721280588,-0.08121554903038641,-4.584298954896399,-56.446074792663225,0.097921482618514,6343.459302513754,True,600000,50000,1556401,0.1,0.001,0.003,,50.0
run_2529_dist-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9929957662678969,0.006937634693186423,0.009900990099009901,1,100,0.3732877284629254,-1.8493464002227369,-4.95421161536097,-2.678898671857409,0.17948241007329221,4248.589689941319,True,600000,50000,831751,0.01,0.003,0.003,,50.0
run_2536_dist-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.003,0.9419301939829221,0.9981766149059217,0.004329004329004329,1,230,0.017334125404452363,-0.04829781930376516,-2.7862853289015437,-57.68967148138577,0.15765955838563453,19576.54234592019,True,600000,50000,3531701,0.1,0.003,0.003,,50.0
run_2543_dist-1e-05_beta0.003_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9516602331986543,0.9999616969454712,0.004329004329004329,1,230,0.009744915551564407,-0.029039395420044335,-2.979953522058226,-102.61761579241846,0.12816974020033253,17304.74346463311,True,600000,50000,3327601,0.2,0.003,0.005,,50.0
run_2550_dist-1e-05_beta0.01_alpha0.03_trav50_blk1_temp0.005,0.8886396708631156,0.7283980947765334,0.006622516556291391,1,150,0.04370878043072538,-0.09077967004157501,-2.076920681542531,-22.87869828774823,0.13515703681094537,31556.588425052672,True,600000,50000,5003851,0.03,0.01,0.005,,50.0
run_2558_dist-1e-05_beta0.01_alpha0.2_trav50_blk1_temp0.005,0.7961103646657278,0.9999983381111086,0.006622516556291391,1,150,0.010692305154516916,-0.014564619495157112,-1.3621589811252586,-93.52520205407293,0.15753232718330545,36396.91254727596,True,600000,50000,7928751,0.2,0.01,0.005,,50.0
run_2565_dist-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9924383236925333,0.9655956967610857,0.3333333333333333,1,2,0.03241022879649103,-0.15806701836741774,-4.877071968851118,-30.85445666795994,0.2661430042910177,4681.795622106681,True,600000,50000,1056451,0.03,0.0001,0.003,,50.0
run_2572_dist-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp0.003,0.9281799557935282,0.999672353493493,0.00014283673760891302,1,7000,0.013208795255152802,-0.033802126367173196,-2.559062027552199,-75.70713155008562,0.13985846030453516,22404.649454633967,True,600000,50000,4126051,0.2,0.0001,0.003,,50.0
run_257_l1-1e-05_beta0.001_alpha0.01_trav50_blk1_temp1.0_eps-0.01,0.5035603444610854,0.0,0.3333333333333333,1,2,-3379.4614248611592,48.12900052048534,-0.014241618550938973,0.00029590513821032405,0.07795129880272854,69316.1822472777,False,600000,50000,15509151,0.01,0.001,1.0,1e-05,50.0
run_2587_dist-0.0001_beta0.001_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9741702518784467,0.9569618935875402,0.03225806451612903,1,30,0.0169804833979377,-0.06164016047646617,-3.6300592292886336,-58.89113852444573,0.11432117613959498,12440.684357234735,True,600000,50000,2455851,0.1,0.001,0.005,,50.0
run_2594_dist-0.0001_beta0.003_alpha0.01_trav50_blk1_temp0.005,0.971031300879616,0.025708057339027146,0.4,2,3,0.04898472671002141,-0.1720413550817638,-3.5121427970846915,-20.41452646903137,0.021785315328901805,13456.59932418549,True,600000,50000,1542001,0.01,0.003,0.005,,50.0
run_2601_dist-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9862310302588628,0.3524068019891323,0.3333333333333333,1,2,0.018713262414623344,-0.07993319789517396,-4.271473146911612,-53.438036502847154,0.06857592401418688,8347.648408005503,True,600000,50000,1760051,0.1,0.003,0.003,,50.0
run_2609_dist-0.0001_beta0.01_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9963837559546036,0.0004483869220115455,0.0014265335235378032,1,700,11.135739700715535,-62.568342236292025,-5.618696549836887,-0.08980094963388416,0.6924427245899881,2399.6109012646534,True,600000,50000,715051,0.01,0.01,0.003,,50.0
run_2616_dist-0.0001_beta0.01_alpha0.1_trav50_blk1_temp0.003,0.9201835881394744,0.9995678373440107,0.006622516556291391,1,150,0.013570967172819892,-0.03317889843665436,-2.444844056737937,-73.68671571196583,0.1384051689756403,23580.231162835124,True,600000,50000,4506951,0.1,0.01,0.003,,50.0
run_2623_dist-0.0001_beta0.01_alpha0.2_trav50_blk1_temp0.005_eps-0.01,0.9336417748733272,0.9995968629913916,0.0196078431372549,1,50,0.011391357363191778,-0.03011903487276412,-2.6440251071471064,-87.78585098482127,0.11920940301591865,21737.819727709684,True,600000,50000,4141451,0.2,0.01,0.005,,50.0
run_2630_dist-0.0005_beta0.0001_alpha0.03_trav50_blk1_temp0.005,0.9408923163062028,0.8911196531262189,0.00014283673760891302,1,7000,0.03397996093957713,-0.09403844672461709,-2.7674677699552226,-29.429109756135134,0.16564039494275898,21011.047319857928,True,600000,50000,3403051,0.03,0.0001,0.005,,50.0
run_2638_dist-0.0005_beta0.0001_alpha0.2_trav50_blk1_temp0.005,0.8374210772269489,0.9999148576459311,0.00014283673760891302,1,7000,0.014144743254614381,-0.02318554630313034,-1.639163460642286,-70.69764236786511,0.15626077704829222,33130.887650418896,True,600000,50000,7103901,0.2,0.0001,0.005,,50.0
run_2645_dist-0.0005_beta0.001_alpha0.03_trav50_blk1_temp0.003_eps-0.01,0.9925864564279797,0.15247368540480422,0.047619047619047616,1,20,0.03771558220619233,-0.1846934164665617,-4.897005578671349,-26.514240043623538,0.12008893250515115,4766.09402092965,True,600000,50000,1133051,0.03,0.001,0.003,,50.0
run_2652_dist-0.0005_beta0.001_alpha0.2_trav50_blk1_temp0.003,0.9269109011312479,0.9999999958776927,0.001996007984031936,1,500,0.013337326733876826,-0.03387918683319119,-2.540178216309121,-74.97754384767367,0.4321216681933136,22695.136005043896,True,600000,50000,4184001,0.2,0.001,0.003,,50.0
run_265_l1-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.001,0.9866374470380885,0.8655718557883901,0.09090909090909091,1,10,0.01757975181912233,-0.07562539214465983,-4.301846403906482,-56.88362442706686,0.10836953214395513,7606.888501956489,True,600000,50000,1703301,0.1,0.001,0.001,1e-05,50.0
run_2667_dist-0.0005_beta0.003_alpha0.1_trav50_blk1_temp0.005_eps-0.01,0.9647310296486011,0.963392443842643,0.03225806451612903,1,30,0.021283953046464382,-0.07042531835230183,-3.3088457862389733,-46.98375333834504,0.14005885710094937,14879.203031186184,True,600000,50000,2850851,0.1,0.003,0.005,,50.0
run_2674_dist-0.0005_beta0.01_alpha0.01_trav50_blk1_temp0.005,0.9860223724443097,0.0008372011531790902,0.00028563267637817766,2,7000,3.417949519909328,-14.54754860829802,-4.256221024786797,-0.29257307463877585,0.10379680914428814,7350.769419161277,True,600000,50000,1012501,0.01,0.01,0.005,,50.0
run_2681_dist-0.0005_beta0.01_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9760275893179704,0.9539082735267389,0.03225806451612903,1,30,0.018405685808039935,-0.06822228015161434,-3.706587239569939,-54.331037182172366,0.12400249177061028,11627.255288675002,True,600000,50000,2273151,0.1,0.01,0.003,,50.0
run_2689_l1-1e-06_beta0.0001_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9704122895241791,0.1678079930221701,0.09090909090909091,1,10,0.062466301740634236,-0.21803000171899006,-3.490361933451262,-16.00863140821256,0.11997496014314611,14308.162233375591,True,600000,50000,15285001,0.01,0.0001,0.003,1e-06,500.0
run_2696_l1-1e-06_beta0.0001_alpha0.1_trav500_blk1_temp0.003,0.7205350464759408,0.9999829210453132,0.00014283673760891302,1,7000,0.012691171640518579,-0.012020026457756667,-0.9471171613013906,-78.79493149453131,0.1531177972251683,38920.052234011804,True,600000,50000,92000501,0.1,0.0001,0.003,1e-06,500.0
run_2703_l1-1e-06_beta0.0001_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.8403863711979854,0.99999914609271,0.00014283673760891302,1,7000,0.008629349538326926,-0.014334261506338687,-1.6611056769312231,-115.88358955197471,0.13522178359244788,32508.81845794635,True,600000,50000,65258501,0.2,0.0001,0.005,1e-06,500.0
run_2710_l1-1e-06_beta0.001_alpha0.03_trav500_blk1_temp0.005,0.6722433359184636,0.9962198667037756,0.00014283673760891302,1,7000,0.024327307505204378,-0.01747549523691815,-0.7183489267433146,-41.10606978540755,0.15829777590316724,45060.90711882266,True,600000,50000,102249501,0.03,0.001,0.005,1e-06,500.0
run_2718_l1-1e-06_beta0.001_alpha0.2_trav500_blk1_temp0.005,0.6267539826912089,0.9999996266217742,0.00014283673760891302,1,7000,0.010861040107745643,-0.005629454399470107,-0.5183163254737835,-92.07221316555507,0.16967693406754697,39752.81036375797,True,600000,50000,110087001,0.2,0.001,0.005,1e-06,500.0
run_2725_l1-1e-06_beta0.003_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.954219100718887,0.892505748326198,0.00014283673760891302,1,7000,0.025194126313835684,-0.07651522554420877,-3.0370263525347743,-39.69179115573605,0.1299136575224198,17341.893746177346,True,600000,50000,24664501,0.03,0.003,0.003,1e-06,500.0
run_2732_l1-1e-06_beta0.003_alpha0.2_trav500_blk1_temp0.003,0.6582645357821825,0.9999998483847959,0.00014283673760891302,1,7000,0.010753684961292073,-0.0070497925970700245,-0.6555699392762367,-92.99137956891089,0.17846947852327047,38139.48010062468,True,600000,50000,103908501,0.2,0.003,0.003,1e-06,500.0
run_273_l1-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.01,0.7398791465591401,0.14569615700896943,0.2857142857142857,20,50,0.01574693285005785,-0.016460906870805796,-1.0453405134540423,-63.50443032443148,0.005983044880467127,55591.86713916774,True,600000,50000,8192651,0.01,0.003,0.01,1e-05,50.0
run_2747_l1-1e-06_beta0.01_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8463396513101241,0.9999338623079508,0.00014283673760891302,1,7000,0.014337730117166473,-0.024462692733145528,-1.7061761194581633,-69.74604709588628,0.1629098452117179,31868.116406868612,True,600000,50000,63480001,0.1,0.01,0.005,1e-06,500.0
run_2754_l1-1e-05_beta0.0001_alpha0.01_trav500_blk1_temp0.005,0.5600509383153628,0.7194624502621636,0.00014283673760891302,1,7000,0.08454939759273443,-0.02040758575480653,-0.2413687895578834,-11.827405380425002,0.15506023202096222,58806.69058207173,True,600000,50000,129342001,0.01,0.0001,0.005,1e-05,500.0
run_2761_l1-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.9335657091058642,0.9993932816367745,0.00014283673760891302,1,7000,0.015491064585580997,-0.0409397544773952,-2.6427979982409804,-64.55334263668327,0.15575791839573067,21259.885160842558,True,600000,50000,33653501,0.1,0.0001,0.003,1e-05,500.0
run_2769_l1-1e-05_beta0.001_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9581550159338029,0.16654688571255494,0.00014283673760891302,1,7000,0.07848238175577052,-0.24573129152815631,-3.1310376422169246,-12.74171320528857,0.1242712578357436,17606.357665290896,True,600000,50000,18150001,0.01,0.001,0.003,1e-05,500.0
run_2776_l1-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.003,0.6846473652805688,0.9999736749987223,0.00014283673760891302,1,7000,0.012491034603705141,-0.009683205194902273,-0.7752124225186281,-80.05741971953036,0.14380412565637118,41057.2259673785,True,600000,50000,100245001,0.1,0.001,0.003,1e-05,500.0
run_2783_l1-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.8261515457994445,0.9999985126177567,0.00014283673760891302,1,7000,0.009946730924352765,-0.01550291771788615,-1.5585942593390225,-100.53554354744648,0.14940402477893716,33238.93350185674,True,600000,50000,68104501,0.2,0.001,0.005,1e-05,500.0
run_2790_l1-1e-05_beta0.003_alpha0.03_trav500_blk1_temp0.005,0.6343453162749851,0.996645132444685,0.00014283673760891302,1,7000,0.02252104225731016,-0.012406933797615458,-0.5509040681093816,-44.40291832743254,0.1471306591959964,46213.150963395245,True,600000,50000,110282501,0.03,0.003,0.005,1e-05,500.0
run_2798_l1-1e-05_beta0.003_alpha0.2_trav500_blk1_temp0.005,0.6278243577964696,0.9999996062533242,0.00014283673760891302,1,7000,0.010261742335408802,-0.0053658090689406,-0.5228945430081138,-97.44933826192806,0.15979178951900244,38498.967554294184,True,600000,50000,108809001,0.2,0.003,0.005,1e-05,500.0
