run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_279_l1-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.01,0.7571711598951137,0.8553720804713824,0.0014265335235378032,1,700,0.05377429005659231,-0.06115387017303346,-1.1372324973267867,-18.59624736928364,0.16359036628396267,46508.24523453431,True,600000,50000,8621301,0.03,0.003,0.01,1e-05,50.0
run_2807_l1-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.8724144624671966,0.8821152893089683,0.00014283673760891302,1,7000,0.03682995211094285,-0.07080475756360727,-1.9224775897161668,-27.151813746260117,0.14592211518617587,32972.65394970163,True,600000,50000,50375001,0.03,0.01,0.005,1e-05,500.0
run_2814_l1-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.005,0.5908439750894324,0.9999989493536453,0.00014283673760891302,1,7000,0.010487386053656553,-0.003853646833558614,-0.36745541871370263,-95.35264506176333,0.15233239316169112,40669.890821704495,True,600000,50000,116801501,0.2,0.01,0.005,1e-05,500.0
run_2821_l1-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.9513753145122132,0.9289547642843398,0.00014283673760891302,1,7000,0.030284016274859528,-0.09005792025319549,-2.9737773033743102,-33.02071927725638,0.16800184582501987,17741.682104538602,True,600000,50000,26672501,0.03,0.0001,0.003,0.0001,500.0
run_2829_l1-0.0001_beta0.0001_alpha0.2_trav500_blk1_temp0.003_eps-0.01,0.8674517017798848,0.999999565310893,0.00014283673760891302,1,7000,0.010087244957909502,-0.018950026901672835,-1.878612741213739,-99.13509626985818,0.16694720369498253,26648.90621529328,True,600000,50000,62506501,0.2,0.0001,0.003,0.0001,500.0
run_2836_l1-0.0001_beta0.001_alpha0.03_trav500_blk1_temp0.003,0.7982077660385155,0.9992181410410415,0.00014283673760891302,1,7000,0.02070488810059357,-0.028471918957609837,-1.375130298665734,-48.29777370162807,0.1778596400145728,35303.29386627003,True,600000,50000,76528001,0.03,0.001,0.003,0.0001,500.0
run_2843_l1-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8581402608586857,0.999920769642145,0.00014283673760891302,1,7000,0.015417892519209667,-0.027751107907907593,-1.7999287433954778,-64.85970756081394,0.173759117135453,30339.69762946375,True,600000,50000,61122501,0.1,0.001,0.005,0.0001,500.0
run_2850_l1-0.0001_beta0.003_alpha0.01_trav500_blk1_temp0.005,0.4900080260585198,0.5303704249050812,0.001996007984031936,2,1000,0.07370159502464683,0.002946089891193649,0.03997321754309979,-13.568227385928163,0.0870964607630275,62140.52619139282,True,600000,50000,142665501,0.01,0.003,0.005,0.0001,500.0
run_2858_l1-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.005,0.7071399788835576,0.9999805754560666,0.00014283673760891302,1,7000,0.01562218386434424,-0.013771484434153013,-0.881533885002133,-64.01153697098522,0.18572890541848702,36739.33545626284,True,600000,50000,95995501,0.1,0.003,0.005,0.0001,500.0
run_2865_l1-0.0001_beta0.01_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9678940984726707,0.0,0.00014283673760891302,1,7000,-90.71425312636468,308.980258871164,-3.406082817446068,0.011023626007337601,0.156603927630209,14193.899653730672,False,600000,50000,10034501,0.01,0.01,0.003,0.0001,500.0
run_2872_l1-0.0001_beta0.01_alpha0.1_trav500_blk1_temp0.003,0.6989896234335518,0.9999959204991201,0.00014283673760891302,1,7000,0.013973681628490662,-0.011772703237013474,-0.8424911594529493,-71.56310173555978,0.18755677520753955,36791.60570931445,True,600000,50000,98432501,0.1,0.01,0.003,0.0001,500.0
run_287_l1-1e-05_beta0.003_alpha0.1_trav50_blk1_temp1.0_eps-0.01,0.4959049913830574,0.028289332164942282,0.23076923076923078,15,50,0.13210755246183,0.0021639746475066476,0.016380400720328897,-7.569589939143951,0.007476965123127783,69277.02746260812,True,600000,50000,15726801,0.1,0.003,1.0,1e-05,50.0
run_2887_l1-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.8665737792532646,0.9748176977411873,0.00014283673760891302,1,7000,0.04603924043980043,-0.08613935350207574,-1.870998580324301,-21.720601609567623,0.2555969452730664,31349.13794325772,True,600000,50000,58453501,0.03,0.0001,0.005,0.0005,500.0
run_2894_l1-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp0.005,0.6755901855775184,0.9999993128624945,0.00014283673760891302,1,7000,0.016632898848897515,-0.012201546668498592,-0.7335790819955207,-60.12181094134913,0.25168562355983215,31721.31576479857,True,600000,50000,103546501,0.2,0.0001,0.005,0.0005,500.0
run_2901_l1-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.8827956198902087,0.994145106975629,0.00014283673760891302,1,7000,0.038561153230470484,-0.07786169588086027,-2.0191744633647275,-25.93283437409787,0.27653953425388417,28097.27507322281,True,600000,50000,57570501,0.03,0.001,0.003,0.0005,500.0
run_2909_l1-0.0005_beta0.001_alpha0.2_trav500_blk1_temp0.003_eps-0.01,0.7289296505043557,0.9999999002472232,0.006622516556291391,1,150,0.027179516853566645,-0.0268859467216067,-0.9891988465600181,-36.79241266088858,0.46855577462274967,30900.00069479583,True,600000,50000,97528001,0.2,0.001,0.003,0.0005,500.0
run_2916_l1-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.003,0.7816310111632586,0.9981575137243401,0.00014283673760891302,1,7000,0.032544690944588894,-0.04150087713079234,-1.2751965351722772,-30.726977917922643,0.24881700326833806,34536.66586394331,True,600000,50000,83391001,0.03,0.003,0.003,0.0005,500.0
run_2923_l1-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.7951969689521615,0.9997445460306535,0.00014283673760891302,1,7000,0.028209631893913158,-0.038267526506274505,-1.3565411505611158,-35.44888510990361,0.27343620336050806,30840.491747267613,True,600000,50000,82739001,0.1,0.003,0.005,0.0005,500.0
run_2930_l1-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.005,0.5023234779080993,1.303606837843585e-05,0.25,1,3,5753.578807915108,-53.473637919794925,-0.009293978531454559,-0.0001738048670897348,0.15001133290455357,69317.56648360334,True,600000,50000,150027501,0.01,0.01,0.005,0.0005,500.0
run_2938_l1-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.005,0.7046693528060953,0.999998528244069,0.00014283673760891302,1,7000,0.020709658705288982,-0.018009805177565508,-0.8696331230686111,-48.286647995054246,0.2994721630464579,33154.13121436585,True,600000,50000,99778001,0.1,0.01,0.005,0.0005,500.0
run_2945_dist-1e-05_beta0.0001_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9694014840423063,0.16727142503476977,0.0625,1,15,0.06373837422483414,-0.22026244271101225,-3.455727344629889,-15.689135660607638,0.12011575905508334,14586.606418292966,True,600000,50000,15266001,0.01,0.0001,0.003,,500.0
run_2952_dist-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.003,0.7202377058538392,0.9999879286629424,0.00014283673760891302,1,7000,0.012770424769862232,-0.012076237395548991,-0.9456410114132225,-78.3059309319112,0.15849161931240868,38502.79270538061,True,600000,50000,92977001,0.1,0.0001,0.003,,500.0
run_295_l1-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp0.001,0.9771059087103512,0.5550513334062903,0.047619047619047616,1,20,0.05029473400490024,-0.18879215746398356,-3.7537161931423966,-19.882797270636118,0.20000184110139396,11719.944495712181,True,600000,50000,2174251,0.03,0.0001,0.001,0.0001,50.0
run_2967_dist-1e-05_beta0.001_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.8966196679199196,0.9734134650527284,0.00014283673760891302,1,7000,0.027480310559406265,-0.0593634350141349,-2.1602170356046186,-36.3896906418952,0.15868625582152895,28737.663984481904,True,600000,50000,44737001,0.03,0.001,0.005,,500.0
run_2974_dist-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.005,0.6369221339783069,0.9999989880503161,0.00014283673760891302,1,7000,0.011517548535329464,-0.006473208854166505,-0.5620300912394928,-86.82403177486542,0.16869801385080488,38976.605545534825,True,600000,50000,107791001,0.2,0.001,0.005,,500.0
run_2981_dist-1e-05_beta0.003_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.9546318883431236,0.9999999958776927,0.009900990099009901,1,100,0.02425001780722232,-0.07387807542453977,-3.0465163370946824,-41.23708312091105,32.83083994605353,17906.094420933438,True,600000,50000,25572501,0.03,0.003,0.003,,500.0
run_2989_dist-1e-05_beta0.003_alpha0.2_trav500_blk1_temp0.003_eps-0.01,0.9054691167667221,0.9997663988741216,0.006622516556291391,1,150,0.012995334715863359,-0.02936330424098049,-2.2595265826540665,-76.95069206484567,0.13816683787940048,26620.873898112764,True,600000,50000,44344501,0.2,0.003,0.003,,500.0
run_2996_dist-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.003,0.6636182426783014,0.9989319721828437,0.00014283673760891302,1,7000,0.02216210562767463,-0.01505827206669891,-0.6794603509106597,-45.12206632348433,0.17174212521513255,43998.934284548166,True,600000,50000,103962501,0.03,0.01,0.003,,500.0
run_3003_dist-1e-05_beta0.01_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8520769225146374,0.9999239196717641,0.00014283673760891302,1,7000,0.014010908490941956,-0.02453288241417433,-1.75098441546705,-71.37295919436626,0.15782344418971445,31483.234603488047,True,600000,50000,60832501,0.1,0.01,0.005,,500.0
run_3010_dist-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp0.005,0.5630380249107533,0.7126408854332452,0.00014283673760891302,1,7000,0.09021310133200952,-0.022869110307472625,-0.25350098788099396,-11.084864451336392,0.16309557926654086,59594.92587603042,True,600000,50000,129018501,0.01,0.0001,0.005,,500.0
run_3018_dist-0.0001_beta0.0001_alpha0.1_trav500_blk1_temp0.005,0.6962211555920969,0.9999809114183571,0.00014283673760891302,1,7000,0.013639238091717685,-0.011311939583996298,-0.829367410989429,-73.31787840900304,0.16189838352824493,39284.18815071766,True,600000,50000,97404501,0.1,0.0001,0.005,,500.0
run_3025_dist-0.0001_beta0.001_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9648515235680765,0.1783115845975506,0.09090909090909091,1,10,0.0641692309543697,-0.2125537085634537,-3.3123929553495692,-15.58379281046851,0.11704180871694674,16348.271243704405,True,600000,50000,17461501,0.01,0.001,0.003,,500.0
run_3032_dist-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.003,0.7070892900230497,0.999941485132984,0.00014283673760891302,1,7000,0.014590488176528922,-0.012858438685184067,-0.8812891336884034,-68.53780270413817,0.15737077121504522,40207.60757245979,True,600000,50000,94288501,0.1,0.001,0.003,,500.0
run_303_l1-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.01,0.7962341413715154,0.9998387504815017,0.00014283673760891302,1,7000,0.01643408335220484,-0.022398368938516728,-1.3629217071916397,-60.84914981679445,0.16695011096171491,34159.62897966435,True,600000,50000,8234001,0.1,0.0001,0.01,0.0001,50.0
run_3047_dist-0.0001_beta0.003_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.8840085331704522,0.9701073719904213,0.00014283673760891302,1,7000,0.0259933179717968,-0.05279113144595126,-2.030950088912487,-38.471425659664426,0.14371326694529418,30692.976923730086,True,600000,50000,47789501,0.03,0.003,0.005,,500.0
run_3054_dist-0.0001_beta0.003_alpha0.2_trav500_blk1_temp0.005,0.6213778485922324,0.9999999362554514,0.00014283673760891302,1,7000,0.010158647366014578,-0.00503260003018416,-0.49540060294056065,-98.4383022631012,0.17655248299699175,39192.46176518187,True,600000,50000,111136001,0.2,0.003,0.005,,500.0
run_3061_dist-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.9467924105013705,0.975321494053151,0.00014283673760891302,1,7000,0.02626718959764568,-0.07562005568167121,-2.8788788157393514,-38.07030806560401,0.1722872138518505,19381.142023323875,True,600000,50000,27131001,0.03,0.01,0.003,,500.0
run_3069_dist-0.0001_beta0.01_alpha0.2_trav500_blk1_temp0.003_eps-0.01,0.8989370544926795,0.9999509926626546,0.014084507042253521,1,70,0.011747744934307717,-0.02567433788596617,-2.1854694692074648,-85.12271977233978,0.1424005528483599,27169.04640208569,True,600000,50000,49685001,0.2,0.01,0.003,,500.0
run_3076_dist-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.003,0.7861282054598067,0.9971600109860456,0.00014283673760891302,1,7000,0.022354808184074832,-0.02910021833015453,-1.3017431458385318,-44.733105816241455,0.1617286334160022,37745.38292672212,True,600000,50000,77083001,0.03,0.0001,0.003,,500.0
run_3083_dist-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8728137782510761,0.9986663116553107,0.00014283673760891302,1,7000,0.01781889413638852,-0.034320435561907094,-1.9260698952029947,-56.12020545976918,0.15262967391062465,30176.4339567193,True,600000,50000,54410501,0.1,0.0001,0.005,,500.0
run_3090_dist-0.0005_beta0.001_alpha0.01_trav500_blk1_temp0.005,0.5519332148012905,0.7103595795508455,0.00014283673760891302,1,7000,0.10122035709751977,-0.02110290143853718,-0.20848475586986712,-9.879435606382614,0.18130873213676754,59205.18109920586,True,600000,50000,131245501,0.01,0.001,0.005,,500.0
run_3098_dist-0.0005_beta0.001_alpha0.1_trav500_blk1_temp0.005,0.6903522738924229,0.9999045622355786,0.00014283673760891302,1,7000,0.016526462757070034,-0.013250367924750529,-0.8017667252529287,-60.50901603685272,0.16926472836224526,38880.41314002729,True,600000,50000,98951001,0.1,0.001,0.005,,500.0
run_3105_dist-0.0005_beta0.003_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9467618847798885,0.1742525030032127,0.00028563267637817766,1,3500,0.1014100190741765,-0.2918857227328831,-2.8782730286184335,-9.860958602803818,0.14334925643474997,20996.13917267364,True,600000,50000,21589501,0.01,0.003,0.003,,500.0
run_3112_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.003,0.7141786548761632,0.9999973079381427,0.00014283673760891302,1,7000,0.015076067097163184,-0.013806152672281332,-0.9157661997192352,-66.33029645962287,0.20939951767218712,38534.864149524416,True,600000,50000,94909001,0.1,0.003,0.003,,500.0
run_311_l1-0.0001_beta0.001_alpha0.01_trav50_blk1_temp1.0_eps-0.01,0.5036133065383437,0.0,0.25,1,3,-23.400537968802862,0.3382191551676379,-0.014453477762714047,0.042734060273878334,0.11275516382364681,69315.84377207143,False,600000,50000,15502001,0.01,0.001,1.0,0.0001,50.0
run_3127_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.858928740059942,0.9995920982738516,0.00014283673760891302,1,7000,0.0503377323636933,-0.09093112723619094,-1.8064208093286322,-19.86581343742179,0.4851115552268682,33620.9332778889,True,600000,50000,53688001,0.03,0.01,0.005,,500.0
run_3134_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.005,0.614193103544224,0.9999992655903003,0.00014283673760891302,1,7000,0.012295640868871856,-0.005717133687972543,-0.4649724035488277,-81.32963630481764,0.18347261212561855,38812.196374435545,True,600000,50000,112291001,0.2,0.01,0.005,,500.0
run_319_l1-0.0001_beta0.001_alpha0.1_trav50_blk1_temp0.001,0.9747129465451283,0.9648646238547937,0.16666666666666666,1,5,0.022636784233979444,-0.08266615114961362,-3.6518504702415187,-44.17588601206562,0.15767318032733177,12718.811588848246,True,600000,50000,2838901,0.1,0.001,0.001,0.0001,50.0
run_327_l1-0.0001_beta0.003_alpha0.01_trav50_blk1_temp0.01,0.8488548991947916,0.08821349680730128,0.012875536480686695,3,230,0.14602233864780653,-0.25198315020441553,-1.725647955907469,-6.8482672532174345,0.049979525036281065,41707.54378635242,True,600000,50000,5172151,0.01,0.003,0.01,0.0001,50.0
run_335_l1-0.0001_beta0.003_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5010833917804318,0.02022966887182215,0.061224489795918366,15,230,0.2788917224187728,-0.001208597890234248,-0.004333573903708282,-3.585620940367816,0.011285367001736001,69299.06231663603,True,600000,50000,15565251,0.03,0.003,1.0,0.0001,50.0
run_343_dist-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.001,0.9951243472151876,0.012874223184534794,0.16666666666666666,1,5,0.07138743530980232,-0.3796821915439166,-5.31861370136352,-14.008067325297068,0.07851252546222957,3316.3948278063694,True,600000,50000,835101,0.01,0.0001,0.001,,50.0
run_351_dist-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.01,0.7777354623491791,0.8635452412843889,0.00014283673760891302,1,7000,0.051464562768547856,-0.06446029947245793,-1.252518160163061,-19.430846124105067,0.16463904495807113,44082.19019589299,True,600000,50000,8001901,0.03,0.0001,0.01,,50.0
run_359_dist-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp1.0_eps-0.01,0.49647392777996735,0.03518730782778856,0.0625,10,150,0.2149910575573268,0.0030323462520638355,0.014104522702090845,-4.651356253426274,0.015136914527662996,69257.03869552113,True,600000,50000,15723051,0.1,0.0001,1.0,,50.0
run_367_dist-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.001,0.9935979349575718,0.14513162541907798,0.125,1,7,0.027452280297035246,-0.13848884871020622,-5.044712031632671,-36.42684648342297,0.08986149629377493,4361.641893390485,True,600000,50000,1158901,0.03,0.001,0.001,,50.0
run_375_dist-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.01,0.7577102413319144,0.9995268356907684,0.00028563267637817766,1,3500,0.01763983299431629,-0.020112349916391343,-1.1401666854142962,-56.68987911179254,0.1568744675348478,39634.686018746695,True,600000,50000,8895551,0.1,0.001,0.01,,50.0
run_383_dist-1e-05_beta0.003_alpha0.01_trav50_blk1_temp1.0_eps-0.01,0.5040096653410494,0.0,0.0196078431372549,20,1000,-7.23201119976581,0.11599426517519913,-0.01603900519110857,0.1382741221463239,0.10246086814343912,69313.44854089212,False,600000,50000,15505801,0.01,0.003,1.0,,50.0
run_391_dist-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.001,0.9861275206402796,0.7764276405070004,0.125,1,7,0.01692003356986586,-0.0721449707783364,-4.263878702157229,-59.10153758683872,0.09321542959613889,8057.32127237593,True,600000,50000,1749651,0.1,0.003,0.001,,50.0
run_399_dist-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.01,0.7449333297921651,0.30729003135327604,0.00028563267637817766,2,7000,0.12450100113131436,-0.13343640827431894,-1.07176976138192,-8.032063926500275,0.10241770899575242,54339.88045713783,True,600000,50000,8150601,0.01,0.0001,0.01,,50.0
run_407_dist-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5015862461674392,0.0050648154383415855,0.3333333333333333,1,2,9.308073959563382,-0.05905978471874479,-0.006345005956690436,-0.10743361132971783,0.09428910861074798,69316.97658210502,True,600000,50000,15565901,0.03,0.0001,1.0,,50.0
run_415_dist-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.001,0.9943384873256517,0.03614658901996559,0.125,1,7,0.09505507656427573,-0.4912813807199639,-5.168386565737624,-10.520216659062974,0.18145700778364832,3756.0192320441597,True,600000,50000,875451,0.01,0.001,0.001,,50.0
run_423_dist-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.01,0.7655611894159687,0.8219996078888655,0.0006662225183211193,1,1500,0.05526118798132426,-0.06539689267298976,-1.1834145276625414,-18.09588314203368,0.15686820061716866,46017.38922928015,True,600000,50000,8295751,0.03,0.001,0.01,,50.0
run_431_dist-0.0001_beta0.001_alpha0.1_trav50_blk1_temp1.0_eps-0.01,0.495685549037009,0.9999999958776927,0.3333333333333333,5,10,0.22971218732212134,0.00396442626751335,0.017258232197990022,-4.3532735970935565,13.83304199558187,69240.09684717873,True,600000,50000,15733001,0.1,0.001,1.0,,50.0
run_439_dist-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.001,0.9885292326128919,0.3287856603710072,0.125,1,7,0.034466290607900886,-0.15359614209607914,-4.456416382123509,-29.01385621610133,0.12904101185050623,6816.1303594903375,True,600000,50000,1364051,0.03,0.003,0.001,,50.0
run_447_dist-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.01,0.7636984789664906,0.9995517702586583,0.0006662225183211193,1,1500,0.017428422357914156,-0.020444662324826068,-1.1730644291818102,-57.37753994387824,0.15640826278274775,38416.74121635658,True,600000,50000,8791601,0.1,0.003,0.01,,50.0
run_455_l1-1e-06_beta0.0001_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.502031753793125,0.00461271625194315,0.16666666666666666,1,5,12.853055715182036,-0.10445755375044663,-0.008127059904288855,-0.07780251032591413,0.11857779691305635,69316.89612094255,True,600000,50000,150231501,0.01,0.0001,1.0,1e-06,500.0
run_463_l1-1e-06_beta0.0001_alpha0.1_trav500_blk1_temp0.001,0.7896895708810303,0.9999540970581356,0.00014283673760891302,1,7000,0.01241321795716746,-0.016423373148891446,-1.323055246879678,-80.55928796630808,0.14126888237460686,36195.500730973945,True,600000,50000,77305501,0.1,0.0001,0.001,1e-06,500.0
run_471_l1-1e-06_beta0.001_alpha0.01_trav500_blk1_temp0.01,0.48338552094754533,0.3156341040944601,0.001996007984031936,2,1000,0.12073120250121158,0.00802649919965103,0.06648239256600198,-8.282862915988638,0.07899189571749089,66267.66400542608,True,600000,50000,150605501,0.01,0.001,0.01,1e-06,500.0
run_479_l1-1e-06_beta0.001_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.5000417211324311,0.002192982952580358,0.00014283673760891302,1,7000,32.11110802999674,-0.005358847174945642,-0.00016688453011150066,-0.031141871500224946,0.14083845174960738,69318.47727913376,True,600000,50000,150730001,0.03,0.001,1.0,1e-06,500.0
run_487_l1-1e-06_beta0.003_alpha0.01_trav500_blk1_temp0.001,0.7714049128214829,0.9975664405247682,0.00014283673760891302,1,7000,0.02305818809947345,-0.028044778472545485,-1.2162611542398645,-43.36854204181098,0.1687111909662539,41077.79760318862,True,600000,50000,79296001,0.01,0.003,0.001,1e-06,500.0
run_495_l1-1e-06_beta0.003_alpha0.03_trav500_blk1_temp0.01,0.5508482297778797,0.8818367026626233,0.00014283673760891302,1,7000,0.05632534873692639,-0.011495917906246048,-0.20409847722273272,-17.75399571284694,0.15693472479946413,54942.971884489954,True,600000,50000,130377501,0.03,0.003,0.01,1e-06,500.0
run_503_l1-1e-06_beta0.003_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.4935129244144474,0.033436621405852796,0.23076923076923078,15,50,0.10832044687569294,0.0028108894301468955,0.025949758436397827,-9.231867379088515,0.007247660410011451,69258.00179068466,True,600000,50000,152354501,0.1,0.003,1.0,1e-06,500.0
run_511_l1-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp0.001,0.8626725476550476,0.9985816710588079,0.00014283673760891302,1,7000,0.016956812323852193,-0.031160973535988904,-1.8376669471157923,-58.97334834527574,0.1427698688901794,31759.86821738891,True,600000,50000,56788001,0.03,0.0001,0.001,1e-05,500.0
run_519_l1-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.01,0.6212526384080737,0.9999133334307767,0.00014283673760891302,1,7000,0.015487183115868516,-0.007664118049905601,-0.4948684336309534,-64.56952129502346,0.15741622956009818,42256.44129901355,True,600000,50000,112057001,0.1,0.0001,0.01,1e-05,500.0
run_527_l1-1e-05_beta0.001_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.501927247269653,0.0,0.3333333333333333,1,2,-13.478754596061345,0.10390808656828406,-0.007709027256765047,0.07419083067898663,0.10944432764201016,69317.23414044896,False,600000,50000,150207001,0.01,0.001,1.0,1e-05,500.0
run_535_l1-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.001,0.7825170243217872,0.9999641207918553,0.00014283673760891302,1,7000,0.013915538699723637,-0.01781738761755938,-1.280395103777997,-71.86211195832901,0.16128279428465192,36314.240016473355,True,600000,50000,79141001,0.1,0.001,0.001,1e-05,500.0
run_543_l1-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.01,0.4744681757922052,0.24803490271550233,0.0084985835694051,3,350,0.10621710429213234,0.010857108932547575,0.10221620147624168,-9.414679553395352,0.053951095812660506,67159.56615857502,True,600000,50000,153960001,0.01,0.003,0.01,1e-05,500.0
run_551_l1-1e-05_beta0.003_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.5000218010026181,0.01206041332992025,0.000999000999000999,1,1000,6.418625846966559,-0.000559729915930192,-8.720401052738106e-05,-0.15579658697080775,0.15483006889664397,69311.33397471676,True,600000,50000,150683501,0.03,0.003,1.0,1e-05,500.0
run_559_l1-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp0.001,0.9312225135134167,0.9649989256215175,0.00014283673760891302,1,7000,0.026896516895831946,-0.07008215059248515,-2.605621793480089,-37.17953532321378,0.15944815653499825,22146.55604664265,True,600000,50000,35552001,0.01,0.0001,0.001,0.0001,500.0
run_567_l1-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp0.01,0.5886365760291765,0.9399360185320137,0.00014283673760891302,1,7000,0.0488536191454091,-0.017505810540051597,-0.35833190756956773,-20.46931256052035,0.17266358714461633,50844.742402617216,True,600000,50000,119948501,0.03,0.0001,0.01,0.0001,500.0
run_575_l1-0.0001_beta0.0001_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.4934058831438674,0.033581772762845685,0.038461538461538464,20,500,0.11887700642894092,0.003135737295113553,0.02637799679947315,-8.412055703957796,0.007988593550847621,69257.30209707131,True,600000,50000,152557001,0.1,0.0001,1.0,0.0001,500.0
run_583_l1-0.0001_beta0.001_alpha0.03_trav500_blk1_temp0.001,0.8816907760918793,0.9985882039079501,0.00014283673760891302,1,7000,0.021185608898146562,-0.042552135737805086,-2.0085396621065628,-47.201853145107656,0.18194018482462831,28002.739458832253,True,600000,50000,54482001,0.03,0.001,0.001,0.0001,500.0
run_591_l1-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.01,0.6571959961006242,0.9999556251924329,0.00014283673760891302,1,7000,0.01594945860894127,-0.010380281312931361,-0.6508234271420457,-62.69805292572124,0.17407699434295848,38022.271782940115,True,600000,50000,105798001,0.1,0.001,0.01,0.0001,500.0
run_599_l1-0.0001_beta0.003_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5019461927891387,0.014050678683738382,0.2857142857142857,2,5,1.6717855961852617,-0.013014534015675962,-0.007784810471733323,-0.5981628279857385,0.04698324821234366,69308.19480721849,True,600000,50000,150196501,0.01,0.003,1.0,0.0001,500.0
run_607_l1-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.001,0.7862167187986929,0.9999978198472105,0.00014283673760891302,1,7000,0.01407384649456187,-0.018327943582997146,-1.3022696808636542,-71.05378052733485,0.2028001153468438,33318.034685759594,True,600000,50000,79180501,0.1,0.003,0.001,0.0001,500.0
run_615_dist-1e-05_beta0.0001_alpha0.01_trav500_blk1_temp0.01,0.48814443482627057,0.3739931103962895,0.00028563267637817766,2,7000,0.11142784485192418,0.0052851509242499975,0.04743115090553356,-8.974417492583601,0.08764199090350037,65679.9466723946,True,600000,50000,148283001,0.01,0.0001,0.01,,500.0
run_623_dist-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.49996172749752993,0.0,0.3333333333333333,1,2,-13.826270604232796,-0.0021166639075439536,0.00015309001017931435,0.07232608333977338,0.07708743504657746,69318.32914968261,False,600000,50000,150753001,0.03,0.0001,1.0,,500.0
