run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_2183_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9908309262159768,0.9999847510334489,0.0196078431372549,1,50,0.0178631890632212,-0.08364809180025368,-4.682707634353937,-55.98104551549061,0.2817708430119338,4986.887489422828,True,600000,50000,6848501,0.1,0.003,0.001,,500.0
run_2190_dist-0.0005_beta0.003_alpha0.2_trav500_blk1_temp0.0001,0.7414223884675153,0.9999954664157069,0.000434593654932638,1,2300,0.011056154965170846,-0.011646272823850893,-1.0533746008932616,-90.4473574357636,0.1489502229698985,37873.27088063075,True,600000,50000,87953501,0.2,0.003,0.0001,,500.0
run_2198_dist-0.0005_beta0.003_alpha0.2_trav500_blk1_temp1.0,0.484060071570538,0.061285656435638436,0.16666666666666666,3,15,0.35727815691158843,0.022787674992356743,0.06378132710194133,-2.79893965151488,0.043891555372459236,69102.6542776062,True,600000,50000,155299501,0.2,0.003,1.0,,500.0
run_2205_dist-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.7326023482227187,0.0,0.00014283673760891302,1,7000,-21.046022277083363,21.21157392344848,-1.00786617272307,0.04751491692037607,0.14347156441003434,58073.158313220345,False,600000,50000,80903501,0.01,0.01,0.01,,500.0
run_2212_dist-0.0005_beta0.01_alpha0.03_trav500_blk1_temp0.001,0.7722482212483145,0.9991133527681608,0.00014283673760891302,1,7000,0.020409093042686833,-0.024920516574654477,-1.221049682243681,-48.99776770621019,0.1700436266899816,37380.3332076481,True,600000,50000,80504501,0.03,0.01,0.001,,500.0
run_221_l1-1e-06_beta0.003_alpha0.01_trav50_blk1_temp1.0_eps-0.01,0.5036603440869752,2.2784888182525442e-05,0.047619047619047616,1,20,3173.5236325245505,-46.46558393316561,-0.014641637912178412,-0.0003151071540010862,0.14462451303394688,69316.03773154657,True,600000,50000,15505051,0.01,0.003,1.0,1e-06,50.0
run_2227_dist-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.1_eps-0.01,0.48711118027307576,0.3441756037339275,0.11764705882352941,2,15,0.10496109121955977,0.005412497388954237,0.05156670272827351,-9.527339973135183,0.07537264083355538,65936.6474747458,True,600000,50000,150171001,0.1,0.01,0.1,,500.0
run_2234_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.01,0.5644646965227821,0.9999981535395875,0.00014283673760891302,1,7000,0.013761846636934026,-0.003568474150365172,-0.25930198501036233,-72.66466676908034,0.19168373707230038,39638.19975340229,True,600000,50000,121227501,0.2,0.01,0.01,,500.0
run_2241_l1-1e-06_beta0.0001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9940515344797968,0.007016638939606024,0.16666666666666666,1,5,0.11845160247980678,-0.6063129773539627,-5.118655760333212,-8.442266538103413,0.06681494110987782,3859.1078266871923,True,600000,50000,812651,0.01,0.0001,0.003,1e-06,50.0
run_2249_l1-1e-06_beta0.0001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9918493620511789,0.5214841913027639,0.16666666666666666,1,5,0.01646531109224129,-0.07905778028240032,-4.801475042864727,-60.73374468285725,0.0804777150352401,5206.278661312841,True,600000,50000,1367251,0.1,0.0001,0.003,1e-06,50.0
run_2256_l1-1e-06_beta0.001_alpha0.01_trav50_blk1_temp0.003,0.9870795897758625,0.022473030882824818,0.0625,1,15,0.11331115221130067,-0.4913106321335736,-4.335942425308553,-8.825256653777709,0.09069471615084547,7378.217688289102,True,600000,50000,1139051,0.01,0.001,0.003,1e-06,50.0
run_2263_l1-1e-06_beta0.001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9792999310368212,0.3632601942133372,0.000999000999000999,1,1000,0.038963902692432155,-0.15027211969132404,-3.8567009284855582,-25.664780242720067,0.12853527295886846,10205.357468737928,True,600000,50000,1711101,0.03,0.001,0.005,1e-06,50.0
run_2270_l1-1e-06_beta0.001_alpha0.2_trav50_blk1_temp0.005,0.8349313209084477,0.999973794616812,0.000999000999000999,1,1000,0.012068231627014378,-0.019562456800271043,-1.620987846842537,-82.86218154460424,0.1473392453331348,33523.34651594927,True,600000,50000,7025601,0.2,0.001,0.005,1e-06,50.0
run_2278_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.005,0.9248083971549911,0.811230710769024,0.002849002849002849,1,350,0.03366828630689212,-0.08449214748309514,-2.5095470174197443,-29.701541411547677,0.13391678821279232,24406.610436813484,True,600000,50000,3991851,0.03,0.003,0.005,1e-06,50.0
run_2285_l1-1e-06_beta0.003_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9831594622036893,0.8077511903421558,0.16666666666666666,1,5,0.015006601153126424,-0.061031582518195085,-4.066982382981504,-66.63734111382466,0.08257975883686372,9363.701329052445,True,600000,50000,2047901,0.2,0.003,0.003,1e-06,50.0
run_2292_l1-1e-06_beta0.01_alpha0.03_trav50_blk1_temp0.003,0.9525446185694599,0.55351175882193,0.006622516556291391,1,150,0.040260442891740335,-0.12075503934135871,-2.9993470182647273,-24.838276188093197,0.1297288462498527,18369.893244297517,True,600000,50000,2969251,0.03,0.01,0.003,1e-06,50.0
run_229_l1-1e-06_beta0.003_alpha0.1_trav50_blk1_temp0.001,0.9858320078896075,0.30938819588427935,0.3333333333333333,1,2,0.016217958124603565,-0.06880469738373919,-4.242500619073529,-61.66004328762837,0.055816872583167816,8522.211953965065,True,600000,50000,1790651,0.1,0.003,0.001,1e-06,50.0
run_2307_l1-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.988833405018807,0.009263527645026026,0.4,2,3,0.05238042052057502,-0.23485280834535252,-4.483599138977939,-19.091102936204955,0.02141188737939012,6278.351327898339,True,600000,50000,967401,0.01,0.0001,0.005,1e-05,50.0
run_2314_l1-1e-05_beta0.0001_alpha0.1_trav50_blk1_temp0.005,0.87179072833198,0.999716701768708,0.00014283673760891302,1,7000,0.014064012938311507,-0.026959103048294047,-1.9168855408867886,-71.10346132261577,0.14214528366308035,30546.40443903277,True,600000,50000,5962651,0.1,0.0001,0.005,1e-05,50.0
run_2321_l1-1e-05_beta0.001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9944102597437174,0.00845567040566042,0.16666666666666666,1,5,0.14435459429760278,-0.7479324833957848,-5.1812170373589925,-6.927386030668277,0.10153114409086902,3693.6589636505123,True,600000,50000,821401,0.01,0.001,0.003,1e-05,50.0
run_2329_l1-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9877566216961162,0.2763013657793374,0.3333333333333333,1,2,0.01913326631937731,-0.08400366994547138,-4.390451088865902,-52.26499141901585,0.06561897128165872,7263.652556310062,True,600000,50000,1647701,0.1,0.001,0.003,1e-05,50.0
run_2336_l1-1e-05_beta0.003_alpha0.01_trav50_blk1_temp0.003,0.9860675130934176,0.01655900076313732,0.4,2,3,0.0323604130028364,-0.13783922847922134,-4.259501523269795,-30.9019541843409,0.018558559254428172,7836.359420062614,True,600000,50000,1101601,0.01,0.003,0.003,1e-05,50.0
run_2343_l1-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9762435738108424,0.41480657514376007,0.001996007984031936,1,500,0.04592883481987786,-0.17066507644520593,-3.7158590483410783,-21.772814484011317,0.15501693079828147,11273.978370517569,True,600000,50000,1879001,0.03,0.003,0.005,1e-05,50.0
run_2350_l1-1e-05_beta0.003_alpha0.2_trav50_blk1_temp0.005,0.8105674728190017,0.9999818991155404,0.002849002849002849,1,350,0.01165845389970633,-0.016947914044369898,-1.453701682072681,-85.7746669157554,0.1448727646225261,34772.57411763173,True,600000,50000,7794101,0.2,0.003,0.005,1e-05,50.0
run_2358_l1-1e-05_beta0.01_alpha0.03_trav50_blk1_temp0.005,0.8934966173064053,0.747607256171768,0.006622516556291391,1,150,0.04318817562733823,-0.0918597725960862,-2.1269658016750936,-23.154485816414002,0.1398300227508306,30595.621706030415,True,600000,50000,4920551,0.03,0.01,0.005,1e-05,50.0
run_2365_l1-1e-05_beta0.01_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9670606802809754,0.999392466337607,0.03225806451612903,1,30,0.010096675282211259,-0.03412266494173882,-3.3795941721387783,-99.04250379942806,0.10890526711953374,14490.949497891714,True,600000,50000,2872951,0.2,0.01,0.003,1e-05,50.0
run_2372_l1-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp0.003,0.9737969756294477,0.9807416507960436,0.00014283673760891302,1,7000,0.0363699797885495,-0.1314894062856022,-3.615327999907207,-27.49520362160976,0.27446404615796594,12109.951506438343,True,600000,50000,2253051,0.03,0.0001,0.003,0.0001,50.0
run_237_l1-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.01,0.7470496601640966,0.22664250701060362,0.0005711022272986865,2,3500,0.12709402338456982,-0.13763500826804131,-1.0829384781656952,-7.868190599129365,0.07687482358185843,54134.503148304335,True,600000,50000,8064751,0.01,0.0001,0.01,1e-05,50.0
run_2387_l1-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.990039516061812,0.02546175505256265,0.2222222222222222,2,7,0.18924780626395898,-0.8703732191493274,-4.599119198958368,-5.28407710367443,0.20495217645764452,5689.049441266793,True,600000,50000,925351,0.01,0.001,0.005,0.0001,50.0
run_2394_l1-0.0001_beta0.001_alpha0.1_trav50_blk1_temp0.005,0.8802011009559918,0.9995519824522189,0.00028563267637817766,1,3500,0.01836797056434125,-0.03663190328090301,-1.9943359094890174,-54.44259595784386,0.1785906164939484,27870.346126476088,True,600000,50000,5937251,0.1,0.001,0.005,0.0001,50.0
run_2401_l1-0.0001_beta0.003_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9932994553881348,0.0027411614046020105,0.3,3,7,0.17750939529561333,-0.8873416649380998,-4.9988433764893125,-5.633504628499584,0.036310525029429476,4074.131962545912,True,600000,50000,807201,0.01,0.003,0.003,0.0001,50.0
run_2409_l1-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9743221142314582,0.9747868134482703,0.0625,1,15,0.021937114566021612,-0.07976580148652417,-3.6361118161854056,-45.584846493389776,0.15995872982045553,12674.112169256749,True,600000,50000,2743601,0.1,0.003,0.003,0.0001,50.0
run_2416_l1-0.0001_beta0.01_alpha0.01_trav50_blk1_temp0.003,0.9927778746906819,0.000342658106038618,0.00014283673760891302,1,7000,15.812019476498527,-77.84822743288487,-4.923357674115633,-0.06324302860152078,0.37779978135553205,4282.843999623927,True,600000,50000,808351,0.01,0.01,0.003,0.0001,50.0
run_2423_l1-0.0001_beta0.01_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9611808161688862,0.16402048659853563,0.0196078431372549,1,50,0.09173821614565958,-0.29441068598969444,-3.209247992376882,-10.90058257086911,0.15012708392914267,16917.636603151535,True,600000,50000,2289701,0.03,0.01,0.005,0.0001,50.0
run_2430_l1-0.0001_beta0.01_alpha0.2_trav50_blk1_temp0.005,0.7767685460467763,0.9999926666853324,0.006622516556291391,1,150,0.01544304279173904,-0.019256444019219415,-1.2469332811484717,-64.75407816229914,0.20306622563043106,35103.96711988691,True,600000,50000,8716101,0.2,0.01,0.005,0.0001,50.0
run_2438_l1-0.0005_beta0.0001_alpha0.03_trav50_blk1_temp0.005,0.904867242640555,0.9239229027757891,0.00014283673760891302,1,7000,0.07456279460465043,-0.16795380417388486,-2.252514877753921,-13.411514486577877,0.35508575457579444,27512.32308885906,True,600000,50000,5192301,0.03,0.0001,0.005,0.0005,50.0
run_2445_l1-0.0005_beta0.0001_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9269412640231038,0.9997522864462685,0.16666666666666666,1,5,0.02090545195363379,-0.05311294485471528,-2.5406264821499436,-47.83441191407392,0.22682022740880622,23371.052133107896,True,600000,50000,6505401,0.2,0.0001,0.003,0.0005,50.0
run_2452_l1-0.0005_beta0.001_alpha0.03_trav50_blk1_temp0.003,0.9444173068715711,0.9538144156827715,0.00014283673760891302,1,7000,0.0608224329891283,-0.17229147800819977,-2.832696252696698,-16.44130217840422,0.3566807796705314,20141.498180395694,True,600000,50000,3712101,0.03,0.001,0.003,0.0005,50.0
run_245_l1-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5013151251784227,0.003455217549439449,0.00028563267637817766,2,7000,10.455775951878909,-0.05500274369758618,-0.0052605128448359835,-0.09564091700150666,0.07225474853329351,69317.78608431199,True,600000,50000,15562801,0.03,0.0001,1.0,1e-05,50.0
run_2467_l1-0.0005_beta0.003_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9922294025428184,0.0,0.16666666666666666,100,500,-241.10665280826788,1169.2725784438778,-4.849607278873815,0.004147542128566718,1.4926574669511978,4547.382823044041,False,600000,50000,827801,0.01,0.003,0.005,0.0005,50.0
run_2474_l1-0.0005_beta0.003_alpha0.1_trav50_blk1_temp0.005,0.8232156351166722,0.9999925661701323,0.00014283673760891302,1,7000,0.026108209062560162,-0.04016193073611063,-1.5382874650603233,-38.30212932659657,0.3496629409949902,30451.316716332985,True,600000,50000,8011301,0.1,0.003,0.005,0.0005,50.0
run_2481_l1-0.0005_beta0.01_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9973561918836794,0.010780281048207496,0.009900990099009901,70,7000,9834.962083848744,-58349.72482711628,-5.932887623729619,-0.0001016780737408463,14450.584988494818,1834.5344441108316,True,600000,50000,672801,0.01,0.01,0.003,0.0005,50.0
run_2489_l1-0.0005_beta0.01_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.8926750975698263,0.9993621637501223,0.00014283673760891302,1,7000,0.024316162923649333,-0.05151043496790645,-2.118361977160821,-41.12490951553147,0.23074876872704864,25242.44230965704,True,600000,50000,6286051,0.1,0.01,0.003,0.0005,50.0
run_2496_dist-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.003,0.9874456254227977,0.027867455524076545,0.125,1,7,0.08692808475862025,-0.3794456324564202,-4.3650522556669165,-11.50376202094841,0.08483241288360695,7320.732860079798,True,600000,50000,1159901,0.01,0.0001,0.003,,50.0
run_2503_dist-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9818792753034522,0.37819721372586446,0.00014283673760891302,1,7000,0.04254056357202764,-0.16983945943206022,-3.9924120691183655,-23.506975837469763,0.1487889577987752,9106.823947494113,True,600000,50000,1615201,0.03,0.0001,0.005,,50.0
run_2510_dist-1e-05_beta0.0001_alpha0.2_trav50_blk1_temp0.005,0.8317762345381371,0.9999999893465753,0.00014283673760891302,1,7000,0.011249033755607485,-0.0179789754671812,-1.5982684253408819,-88.89652406825734,0.22690056085910795,32945.70510064924,True,600000,50000,7228501,0.2,0.0001,0.005,,50.0
run_2518_dist-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.005,0.926883707837108,0.8900646620948164,0.000999000999000999,1,1000,0.03004133414889495,-0.076298286238791,-2.5397768907542866,-33.287469692379965,0.13936145328479113,23974.762808353033,True,600000,50000,3877201,0.03,0.001,0.005,,50.0
run_2525_dist-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9882121619370081,0.5929792377233596,0.25,1,3,0.014450035592757104,-0.0639967379292771,-4.428829086161881,-69.2039817881997,0.06944006142217034,7239.0312349577525,True,600000,50000,1765301,0.2,0.001,0.003,,50.0
run_2532_dist-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.003,0.9674076494300455,0.6313145942219027,0.004329004329004329,1,230,0.031726930698031425,-0.10757150222483114,-3.39054235181677,-31.518964425450942,0.12472623985608944,13938.166064223047,True,600000,50000,2315001,0.03,0.003,0.003,,50.0
run_253_l1-1e-05_beta0.001_alpha0.01_trav50_blk1_temp0.001,0.9920070936443413,0.02238317683928448,0.16666666666666666,1,5,0.1552725642248245,-0.7485963314248724,-4.821175815329191,-6.44028779322576,0.1792177440763969,4533.847806750845,True,600000,50000,876601,0.01,0.001,0.001,1e-05,50.0
run_2547_dist-1e-05_beta0.01_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9920703444533324,3.079298620090043e-05,0.004329004329004329,10,2300,88.54573869402425,-427.6037016304229,-4.829184418552724,-0.01129359825497156,0.17329754992721358,4624.829376906921,True,600000,50000,819501,0.01,0.01,0.005,,50.0
run_2554_dist-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.005,0.8491569586054273,0.999431395371982,0.006622516556291391,1,150,0.015810429142600578,-0.02732048809927669,-1.7280042086689926,-63.2493900690867,0.1459438933325162,32805.85124203709,True,600000,50000,6700051,0.1,0.01,0.005,,50.0
run_2561_dist-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9932696763200293,0.008581499619839228,0.16666666666666666,1,5,0.24562844738134892,-1.2267615512845091,-4.994378966943955,-4.07118967961987,0.14878682501899174,4006.1562692590737,True,600000,50000,812651,0.01,0.0001,0.003,,50.0
run_2569_dist-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.99100335348886,0.26607946234603097,0.3333333333333333,1,2,0.015549020944607543,-0.07310941322748213,-4.701866020242049,-64.31273091485568,0.057351357375626195,5482.595826149365,True,600000,50000,1350051,0.1,0.0001,0.003,,50.0
run_2576_dist-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.003,0.9875486248356167,0.02471645799415001,0.125,1,7,0.10344198648511031,-0.4523926317400909,-4.373394664121318,-9.667254409735667,0.09230357600538255,7246.956246324639,True,600000,50000,1137201,0.01,0.001,0.003,,50.0
run_2583_dist-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9812659222283178,0.9999999958776927,0.00014283673760891302,1,7000,0.04263101796679116,-0.1687548543235002,-3.9584992892958217,-23.457098790814307,1.1561609791399514,9647.532556749364,True,600000,50000,1717351,0.03,0.001,0.005,,50.0
run_2590_dist-0.0001_beta0.001_alpha0.2_trav50_blk1_temp0.005,0.8319678936914443,0.9999862636621044,0.000999000999000999,1,1000,0.012204955065436724,-0.019523519438637425,-1.5996387806396914,-81.9339354088984,0.156651495963404,33555.001339976836,True,600000,50000,7159601,0.2,0.001,0.005,,50.0
run_2598_dist-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.005,0.9291273856784361,0.8776518325558472,0.002849002849002849,1,350,0.03301404916369485,-0.08495709131687502,-2.5733617495881513,-30.29013481629172,0.15025530240838142,23415.878253679228,True,600000,50000,3848751,0.03,0.003,0.005,,50.0
run_2605_dist-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9836158324298288,0.4503294721174277,0.3333333333333333,1,2,0.014564487960480007,-0.059640412021756836,-4.094919930147084,-68.66015494080182,0.05675702434436379,9422.6658707208,True,600000,50000,2044401,0.2,0.003,0.003,,50.0
run_2612_dist-0.0001_beta0.01_alpha0.03_trav50_blk1_temp0.003,0.9493954746376274,0.6281277800688049,0.004329004329004329,1,230,0.037432325695977424,-0.10974350977478667,-2.931784433222646,-26.714877619999513,0.1296327128095816,19229.241570460355,True,600000,50000,2976151,0.03,0.01,0.003,,50.0
run_261_l1-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.01,0.762818975147163,0.8537129168610045,0.000434593654932638,1,2300,0.050474513822129946,-0.05896417973964257,-1.1681970815495093,-19.8119788438965,0.15410643007447553,45953.98427585326,True,600000,50000,8394301,0.03,0.001,0.01,1e-05,50.0
run_2627_dist-0.0005_beta0.0001_alpha0.01_trav50_blk1_temp0.005_eps-0.01,0.9884995671643159,0.012127623415352784,0.16666666666666666,1,5,0.3052601151224017,-1.35956857896976,-4.453803532192887,-3.275894722109454,0.15639130356014644,6400.116574598675,True,600000,50000,968951,0.01,0.0001,0.005,,50.0
run_2634_dist-0.0005_beta0.0001_alpha0.1_trav50_blk1_temp0.005,0.8829572623300922,0.9999997911130234,0.00014283673760891302,1,7000,0.016104130226980293,-0.032542222295460485,-2.020737651570924,-62.09587142586783,0.28052797228909887,29386.7645402364,True,600000,50000,5677251,0.1,0.0001,0.005,,50.0
run_2641_dist-0.0005_beta0.001_alpha0.01_trav50_blk1_temp0.003_eps-0.01,0.9930599215516899,0.005542327827170901,0.4,2,3,0.07158475735353155,-0.3553093631010553,-4.963477927938056,-13.969454349916383,0.028088089777751415,4207.376802529568,True,600000,50000,823451,0.01,0.001,0.003,,50.0
run_2649_dist-0.0005_beta0.001_alpha0.1_trav50_blk1_temp0.003_eps-0.01,0.9866697983383812,0.6750475835267948,0.047619047619047616,1,20,0.022332941879646306,-0.09612775253149049,-4.304303170156859,-44.77690424257878,0.11246440689834766,7359.927247632547,True,600000,50000,1522651,0.1,0.001,0.003,,50.0
run_2656_dist-0.0005_beta0.003_alpha0.01_trav50_blk1_temp0.003,0.9864877718417455,0.01574756614903039,0.16666666666666666,1,5,0.2111341099886493,-0.9058826938971853,-4.290555864923419,-4.7363261201790685,0.1188762242841374,7564.429059965702,True,600000,50000,1069451,0.01,0.003,0.003,,50.0
run_2663_dist-0.0005_beta0.003_alpha0.03_trav50_blk1_temp0.005_eps-0.01,0.9770438251993715,0.25707005382063564,0.002849002849002849,1,350,0.04480086173142947,-0.16804554828719254,-3.750944553133502,-22.320999225299786,0.1208703332033895,11124.926773017809,True,600000,50000,1805951,0.03,0.003,0.005,,50.0
run_2670_dist-0.0005_beta0.003_alpha0.2_trav50_blk1_temp0.005,0.8398623259202407,0.9999793826064706,0.002849002849002849,1,350,0.01244113796162268,-0.02061750449584373,-1.6572040724444002,-80.37849938524204,0.15529365100750395,32835.3467319003,True,600000,50000,7095851,0.2,0.003,0.005,,50.0
run_2678_dist-0.0005_beta0.01_alpha0.03_trav50_blk1_temp0.005,0.902443535609135,0.6811168843953646,0.006622516556291391,1,150,0.048742957995898194,-0.10843722991626738,-2.2246747914928053,-20.515784045854414,0.1466257630282404,29209.53038748575,True,600000,50000,4637701,0.03,0.01,0.005,,50.0
run_2685_dist-0.0005_beta0.01_alpha0.2_trav50_blk1_temp0.003_eps-0.01,0.9698803148400036,0.9662248369321773,0.125,1,7,0.0159707287880354,-0.05545027016927548,-3.471993727100074,-62.61455023575117,0.1090273261061227,14301.93800627157,True,600000,50000,2846901,0.2,0.01,0.003,,50.0
run_2692_l1-1e-06_beta0.0001_alpha0.03_trav500_blk1_temp0.003,0.7482667757230752,0.99878346235731,0.00014283673760891302,1,7000,0.020441436576808098,-0.02226868991795959,-1.089389673484329,-48.9202408178373,0.16163783532678955,41142.84139453694,True,600000,50000,84944001,0.03,0.0001,0.003,1e-06,500.0
run_269_l1-1e-05_beta0.001_alpha0.1_trav50_blk1_temp1.0_eps-0.01,0.49642522867770283,0.02617622090140409,0.09090909090909091,15,150,0.20789746300551012,0.0029727942080221567,0.014299328933818523,-4.810063506996697,0.010886983098936447,69288.22489032698,True,600000,50000,15714451,0.1,0.001,1.0,1e-05,50.0
run_2707_l1-1e-06_beta0.001_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.8741767210735241,0.3140270642854812,0.00014283673760891302,1,7000,0.11705490827021459,-0.22689972336149788,-1.9384041789833606,-8.542999305006134,0.15491649800311058,36242.429303153105,True,600000,50000,43432001,0.01,0.001,0.005,1e-06,500.0
run_2714_l1-1e-06_beta0.001_alpha0.1_trav500_blk1_temp0.005,0.6818423213466712,0.9999875090925917,0.00014283673760891302,1,7000,0.013428740954533362,-0.010236075599500285,-0.7622513260295429,-74.46714501275814,0.16449858519296656,39223.96596429258,True,600000,50000,100166501,0.1,0.001,0.005,1e-06,500.0
run_2721_l1-1e-06_beta0.003_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9526669658635152,0.14413325851811876,0.09090909090909091,1,10,0.09162645422262033,-0.2750678324229564,-3.002056936031132,-10.913878622546592,0.12120468717708612,19976.788878759202,True,600000,50000,20091001,0.01,0.003,0.003,1e-06,500.0
run_2729_l1-1e-06_beta0.003_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.9327981276964241,0.9993205170742471,0.002849002849002849,1,350,0.013348228472051804,-0.03511235080726785,-2.6304876996063737,-74.91630833962542,0.13253683293691354,21450.97832497443,True,600000,50000,35730001,0.1,0.003,0.003,1e-06,500.0
run_2736_l1-1e-06_beta0.01_alpha0.01_trav500_blk1_temp0.003,0.5019025721294639,0.0,0.3333333333333333,1,2,-8.334449625264877,0.06342787241362943,-0.007610325248275003,0.11998392754917142,0.08284120285830712,69316.8042369075,False,600000,50000,149972001,0.01,0.01,0.003,1e-06,500.0
run_2743_l1-1e-06_beta0.01_alpha0.03_trav500_blk1_temp0.005_eps-0.01,0.8691251954375835,0.9358893957954335,0.00014283673760891302,1,7000,0.032381391583321664,-0.06130594032955209,-1.8932460074115,-30.881934070895806,0.14894187949861393,32806.512699137515,True,600000,50000,52274001,0.03,0.01,0.005,1e-06,500.0
run_2750_l1-1e-06_beta0.01_alpha0.2_trav500_blk1_temp0.005,0.5936789755217804,0.999999330777155,0.00014283673760891302,1,7000,0.01048939545741564,-0.00397752820037052,-0.37919518017204173,-95.33437880760178,0.157136707465597,39172.279906637545,True,600000,50000,115900501,0.2,0.01,0.005,1e-06,500.0
run_2758_l1-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp0.005,0.6889647325448364,0.9972488487118184,0.00014283673760891302,1,7000,0.022365067620831906,-0.017786575457941625,-0.7952837773391908,-44.71258558004768,0.15374937827603202,42976.07136070021,True,600000,50000,98562001,0.03,0.0001,0.005,1e-05,500.0
run_2765_l1-1e-05_beta0.0001_alpha0.2_trav500_blk1_temp0.003_eps-0.01,0.9087802275203025,0.9998905648595714,0.004329004329004329,1,230,0.010904686836455285,-0.02506803883990208,-2.2988316139531415,-91.70368805612243,0.1246288782924777,25506.55459899107,True,600000,50000,44502501,0.2,0.0001,0.003,1e-05,500.0
run_2772_l1-1e-05_beta0.001_alpha0.03_trav500_blk1_temp0.003,0.7515370317399175,0.9999999659307867,0.00014283673760891302,1,7000,0.01919517045762813,-0.021245726630949324,-1.1068266717322275,-52.09643760170942,0.35329532915153417,40437.768927698424,True,600000,50000,84563001,0.03,0.001,0.003,1e-05,500.0
run_277_l1-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.001,0.9879355879843478,0.2771782981108035,0.0625,1,15,0.034434862382559474,-0.15169788057048975,-4.405357538101314,-29.04033676366538,0.1187586654826439,7205.392111770215,True,600000,50000,1444451,0.03,0.003,0.001,1e-05,50.0
run_2787_l1-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.858490244755894,0.2233193788886626,0.00014283673760891302,1,7000,0.1566151650857141,-0.2823468627964799,-1.8028066607850775,-6.385077712319294,0.13956126920825335,39627.85020380476,True,600000,50000,47202001,0.01,0.003,0.005,1e-05,500.0
run_2794_l1-1e-05_beta0.003_alpha0.1_trav500_blk1_temp0.005,0.6522713578191724,0.9999872421408301,0.00014283673760891302,1,7000,0.013148727505844409,-0.00827105262631484,-0.6290382565642556,-76.05298684268233,0.15973769800568416,40467.38242691526,True,600000,50000,105878001,0.1,0.003,0.005,1e-05,500.0
run_2801_l1-1e-05_beta0.01_alpha0.01_trav500_blk1_temp0.003_eps-0.01,0.9672475495493791,0.0,0.000434593654932638,1,2300,-4.297400998339299,14.54875085569992,-3.3854766779553933,0.2326987871009578,0.13251729744689403,14443.825447793519,False,600000,50000,10176501,0.01,0.01,0.003,1e-05,500.0
