run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_2793_l1-1e-05_beta0.003_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.9197984343851496,0.9977975941208262,0.00014283673760891302,1,7000,0.015250350044247851,-0.03720492960493179,-2.4396115169149706,-65.57226536430758,0.13059208531699595,23588.941599588892,True,600000,50000,39110501,0.1,0.003,0.003,1e-05,500.0
run_2800_l1-1e-05_beta0.01_alpha0.01_trav500_blk1_temp0.003,0.5023819032190822,0.001573686185331935,0.001996007984031936,1,500,46.81966736388862,-0.4460830401095123,-0.009527684950055201,-0.02135854559213051,0.14736239332671403,69317.46136925595,True,600000,50000,150068001,0.01,0.01,0.003,1e-05,500.0
run_2808_l1-1e-05_beta0.01_alpha0.1_trav500_blk1_temp0.003,0.6534136825033281,0.999991125154588,0.00014283673760891302,1,7000,0.011894205167415602,-0.00754186023829672,-0.6340785392669859,-84.07455445106318,0.14884736963526046,40484.61998326393,True,600000,50000,106356501,0.1,0.01,0.003,1e-05,500.0
run_2815_l1-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.8085741176575509,0.9999975829668021,0.00014283673760891302,1,7000,0.009731563176928233,-0.014020960350441177,-1.4407716515351126,-102.75841422586848,0.1404096504636114,35108.15612700619,True,600000,50000,72620501,0.2,0.01,0.005,1e-05,500.0
run_2822_l1-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp0.005,0.7177304779846213,0.9960688808491861,0.00014283673760891302,1,7000,0.02451664987648603,-0.022879716151695546,-0.933231753398719,-40.788607131804824,0.16212503986824922,41969.85489409097,True,600000,50000,92572001,0.03,0.0001,0.005,0.0001,500.0
run_282_l1-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.0001_eps-0.01,0.9859632040122954,0.9681979197860135,0.09090909090909091,1,10,0.017904301495223325,-0.07612795963961287,-4.251936868909574,-55.85250004122133,0.13729122023120766,7900.093292851492,True,600000,50000,1792301,0.1,0.003,0.0001,1e-05,50.0
run_2837_l1-0.0001_beta0.001_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.9345905728866253,0.9321774137103349,0.00014283673760891302,1,7000,0.033131894346705514,-0.08811235633121207,-2.659442149886415,-30.182397346061663,0.17512482313621744,21227.360255270545,True,600000,50000,36639501,0.03,0.001,0.003,0.0001,500.0
run_2844_l1-0.0001_beta0.001_alpha0.2_trav500_blk1_temp0.003,0.6814625072841026,0.999999378949178,0.00014283673760891302,1,7000,0.011515360826563573,-0.008757443999906593,-0.7605010500152951,-86.8405267591099,0.17560888684441048,34839.91355440338,True,600000,50000,100621001,0.2,0.001,0.003,0.0001,500.0
run_2851_l1-0.0001_beta0.003_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.8391155554194041,0.3322156944077459,0.00028563267637817766,2,7000,0.08543725597522495,-0.1411134737911209,-1.651662055158243,-11.70449575639437,0.10188834139017347,40367.07198582995,True,600000,50000,49860001,0.01,0.003,0.005,0.0001,500.0
run_2859_l1-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8475848161011938,0.9999814887886225,0.00014283673760891302,1,7000,0.014056328703660276,-0.024117604800986018,-1.7157826420710964,-71.14233176260309,0.17773839290891463,29711.347745586336,True,600000,50000,66632501,0.1,0.003,0.005,0.0001,500.0
run_2866_l1-0.0001_beta0.01_alpha0.01_trav500_blk1_temp0.005,0.501760758675476,0.0,0.25,1,3,-33.07823306212676,0.23297210637298751,-0.007043063815876282,0.03023136085055763,0.11834620137991118,69317.9658716073,False,600000,50000,150239001,0.01,0.01,0.005,0.0001,500.0
run_2873_l1-0.0001_beta0.01_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.8823912943807319,0.9998828863808183,0.00014283673760891302,1,7000,0.016254014799277922,-0.03275626972141645,-2.0152725419489363,-61.52326132030005,0.18017793414226385,27464.39984100534,True,600000,50000,56091001,0.1,0.01,0.003,0.0001,500.0
run_2880_l1-0.0005_beta0.0001_alpha0.01_trav500_blk1_temp0.003,0.7373336008114761,0.9838617270930933,0.00014283673760891302,1,7000,0.0564484510787658,-0.05826358793297215,-1.03215565386681,-17.715277937469743,0.297213055692243,43289.52273915889,True,600000,50000,88224501,0.01,0.0001,0.003,0.0005,500.0
run_2888_l1-0.0005_beta0.0001_alpha0.1_trav500_blk1_temp0.003,0.7778623910047757,0.9999464115994531,0.00014283673760891302,1,7000,0.022081147266032206,-0.02767325484768235,-1.2532525830418502,-45.287501955947576,0.246553279589725,31278.81276249137,True,600000,50000,85566501,0.1,0.0001,0.003,0.0005,500.0
run_2895_l1-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.7387101674409686,0.9999981994755359,0.006622516556291391,1,150,0.024241938377788392,-0.025194049904302535,-1.039275387622737,-41.250826745614006,0.348710309423735,32029.13148978419,True,600000,50000,94841001,0.2,0.0001,0.005,0.0005,500.0
run_2902_l1-0.0005_beta0.001_alpha0.03_trav500_blk1_temp0.005,0.7420215656600933,0.9976473069246544,0.00014283673760891302,1,7000,0.03716833559429098,-0.03926843253980856,-1.0565023133788145,-26.904621474457386,0.26838899858653925,35730.08323485665,True,600000,50000,92390501,0.03,0.001,0.005,0.0005,500.0
run_290_l1-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9985254724215671,0.046675465132865246,0.2222222222222222,2,7,0.04931259210602778,-0.32141661573635205,-6.5179420105369665,-20.27879609025387,0.17270279317188764,1151.0871169985753,True,600000,50000,663201,0.01,0.0001,0.001,0.0001,50.0
run_2917_l1-0.0005_beta0.003_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.8754180390760491,0.9963901197060818,0.00014283673760891302,1,7000,0.044263322669972315,-0.08630186943399283,-1.9497377112301364,-22.592068097915014,0.3359760300209838,28864.471617799303,True,600000,50000,60072501,0.03,0.003,0.003,0.0005,500.0
run_2924_l1-0.0005_beta0.003_alpha0.2_trav500_blk1_temp0.003,0.6724403619530934,0.999999057821477,0.00014283673760891302,1,7000,0.02090945176037559,-0.015038982814115556,-0.7192432870294163,-47.82526158313953,0.3096111546599787,31506.938400340016,True,600000,50000,104994001,0.2,0.003,0.003,0.0005,500.0
run_2931_l1-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.8838680927411754,0.0,0.0013026487190620929,3,2300,-3.892740164822251,7.900632093630871,-2.0295811585440426,0.25688845328973087,0.06913661877884375,35922.7881627391,False,600000,50000,35303501,0.01,0.01,0.005,0.0005,500.0
run_2939_l1-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.7699533392750351,0.9999457692097808,0.00014283673760891302,1,7000,0.03162833663229559,-0.03820854101884156,-1.2080477536029177,-31.617217548484774,0.3515733372066878,32879.693577920225,True,600000,50000,87436501,0.1,0.01,0.005,0.0005,500.0
run_2946_dist-1e-05_beta0.0001_alpha0.01_trav500_blk1_temp0.005,0.5575582632815929,0.7214110783264449,0.00014283673760891302,1,7000,0.08459462171581345,-0.019563201525889085,-0.2312582186561406,-11.821082472114986,0.15568831199070185,58916.66632246663,True,600000,50000,129513501,0.01,0.0001,0.005,,500.0
run_2953_dist-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.9432058040476402,0.9971731155013616,0.00014283673760891302,1,7000,0.013923463592918787,-0.039122849275419105,-2.8098503662060246,-71.82120981079602,0.12084507021093781,19226.043814676545,True,600000,50000,29628501,0.1,0.0001,0.003,,500.0
run_2960_dist-1e-05_beta0.001_alpha0.01_trav500_blk1_temp0.003,0.6315830092659992,0.8999657034959914,0.00014283673760891302,1,7000,0.05061385340537106,-0.02728157341626655,-0.5390139572611847,-19.757436605170266,0.15540856960194155,52127.98927970111,True,600000,50000,111669501,0.01,0.001,0.003,,500.0
run_2968_dist-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.003,0.6954864498904388,0.9999873492530478,0.00014283673760891302,1,7000,0.013382669130014877,-0.011052692140063798,-0.8258959429307442,-74.72350921066882,0.1643266904841671,40446.321229132875,True,600000,50000,97026001,0.1,0.001,0.003,,500.0
run_2975_dist-1e-05_beta0.001_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.8403293611133259,0.9999990332949475,0.0006662225183211193,1,1500,0.01100247662619916,-0.018271600859435706,-1.6606807249130857,-90.88862753125912,0.1710392139115107,32614.359474858105,True,600000,50000,63323501,0.2,0.001,0.005,,500.0
run_2982_dist-1e-05_beta0.003_alpha0.03_trav500_blk1_temp0.005,0.6425630331376317,0.9965959472273016,0.00014283673760891302,1,7000,0.024362431976776164,-0.014288709797662112,-0.5865058878884928,-41.046805218512844,0.15925019977763666,45370.4199543514,True,600000,50000,108580501,0.03,0.003,0.005,,500.0
run_298_l1-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.9093538683267688,0.4979341885238895,0.00014283673760891302,1,7000,0.06276159462364846,-0.14471386789951063,-2.3057710494338317,-15.933310904487467,0.14659320053727495,28549.16184455877,True,600000,50000,4220001,0.03,0.0001,0.01,0.0001,50.0
run_2997_dist-1e-05_beta0.01_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.94338799371316,0.8332473120537518,0.000999000999000999,1,1000,0.030957531341044047,-0.08709147800998315,-2.813256556233078,-32.30231729343942,0.13705643287243205,20165.188874824416,True,600000,50000,28295501,0.03,0.01,0.003,,500.0
run_3004_dist-1e-05_beta0.01_alpha0.2_trav500_blk1_temp0.003,0.6004689493873892,0.9999995789779946,0.00014283673760891302,1,7000,0.010297582798357586,-0.004195435482758301,-0.40741944637992644,-97.1101684328768,0.15914423717016804,39873.863938983515,True,600000,50000,114358501,0.2,0.01,0.003,,500.0
run_3011_dist-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.8841370613523689,0.9176328359836693,0.00014283673760891302,1,7000,0.09453382423579933,-0.19211203165452478,-2.0322041682703156,-10.578224334875756,0.42189888191331343,34373.71582960553,True,600000,50000,40861501,0.01,0.0001,0.005,,500.0
run_3019_dist-0.0001_beta0.0001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8751804378358713,0.9990454377477472,0.00014283673760891302,1,7000,0.015977237537187782,-0.03111664292581186,-1.947560888006227,-62.589042547089406,0.14253353846407318,30217.222897322317,True,600000,50000,52503001,0.1,0.0001,0.005,,500.0
run_3026_dist-0.0001_beta0.001_alpha0.01_trav500_blk1_temp0.005,0.5483089052349349,0.6537849980234298,0.00014283673760891302,1,7000,0.1012955031310258,-0.01963515033891055,-0.19384029628158783,-9.872106550539558,0.15964511164076534,60410.135888642304,True,600000,50000,133195501,0.01,0.001,0.005,,500.0
run_3033_dist-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.9390315845760849,0.9995866016960383,0.0006662225183211193,1,1500,0.013890330397397958,-0.037983013529827095,-2.734493164895657,-71.99252799539798,0.14625668925315657,20139.310633420107,True,600000,50000,32516501,0.1,0.001,0.003,,500.0
run_3040_dist-0.0001_beta0.003_alpha0.01_trav500_blk1_temp0.003,0.559459684310601,0.8336729268642985,0.00014283673760891302,1,7000,0.062094196864013,-0.014838619473360586,-0.23896950476479037,-16.104564524604633,0.15050401815250244,57131.96424723317,True,600000,50000,128800001,0.01,0.003,0.003,,500.0
run_3048_dist-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.003,0.7028264507457521,0.9999698289954067,0.00014283673760891302,1,7000,0.013834390685439152,-0.011908556107053608,-0.8607936827740086,-72.28363162047397,0.15818079472388427,39648.52311333187,True,600000,50000,95640501,0.1,0.003,0.003,,500.0
run_3055_dist-0.0001_beta0.003_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.8258036344701013,0.9999904778955191,0.00014283673760891302,1,7000,0.01218582207049752,-0.018963257210242185,-1.5561738141699257,-82.06258012096283,0.16038484961502594,33579.70601381706,True,600000,50000,66981501,0.2,0.003,0.005,,500.0
run_3062_dist-0.0001_beta0.01_alpha0.03_trav500_blk1_temp0.005,0.58234358836138,0.98910550751435,0.00014283673760891302,1,7000,0.0343949999002918,-0.011432950204648231,-0.3324015187611975,-29.073993397264587,0.1809479445966686,49447.634453281295,True,600000,50000,120781501,0.03,0.01,0.005,,500.0
run_306_l1-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.0001_eps-0.01,0.9998239943243252,2.4087227713520676e-06,0.014084507042253521,1,70,3.174117618136945,-27.439670052984326,-8.644818294128022,-0.3150481867105328,0.021723321207402148,124.47438065641855,True,600000,50000,607251,0.01,0.001,0.0001,0.0001,50.0
run_3077_dist-0.0005_beta0.0001_alpha0.03_trav500_blk1_temp0.003_eps-0.01,0.9603426953541535,0.999999101004442,0.000434593654932638,1,2300,0.029420823000472326,-0.09376460526910438,-3.187015035833602,-33.98953183546041,0.5034284475341539,15771.37128448916,True,600000,50000,22973001,0.03,0.0001,0.003,,500.0
run_3084_dist-0.0005_beta0.0001_alpha0.2_trav500_blk1_temp0.003,0.6737438160936036,0.9999999958776927,0.00014283673760891302,1,7000,0.014358912354581544,-0.010412609838862701,-0.725167030881717,-69.64315787336962,0.49416938312382025,39111.131585239746,True,600000,50000,102071001,0.2,0.0001,0.003,,500.0
run_3091_dist-0.0005_beta0.001_alpha0.01_trav500_blk1_temp0.005_eps-0.01,0.876735446279325,0.29550744682138896,0.00014283673760891302,1,7000,0.11145530268356503,-0.21866108221090783,-1.961872400380203,-8.972206578982787,0.1414942123922277,35900.547525336195,True,600000,50000,42965501,0.01,0.001,0.005,,500.0
run_3099_dist-0.0005_beta0.001_alpha0.1_trav500_blk1_temp0.005_eps-0.01,0.8680309479424714,0.9999996173652658,0.00014283673760891302,1,7000,0.01592738659133568,-0.030001779869483276,-1.8836599273482761,-62.784939278361506,0.26571173916272306,29888.09105889585,True,600000,50000,57695501,0.1,0.001,0.005,,500.0
run_3106_dist-0.0005_beta0.003_alpha0.01_trav500_blk1_temp0.005,0.49074003194982607,0.5585319232926054,0.001996007984031936,2,1000,0.07161250137626005,0.0026528212220053348,0.03704410781669414,-13.964042321966787,0.0903590144045372,62210.5609137992,True,600000,50000,142792501,0.01,0.003,0.005,,500.0
run_3113_dist-0.0005_beta0.003_alpha0.1_trav500_blk1_temp0.003_eps-0.01,0.9205058832348566,0.9961513105355336,0.001996007984031936,1,500,0.023602372031622153,-0.057807882549974675,-2.4492403760318844,-42.36862289350464,0.1891233043852527,22764.8638536626,True,600000,50000,36065001,0.1,0.003,0.003,,500.0
run_3120_dist-0.0005_beta0.01_alpha0.01_trav500_blk1_temp0.003,0.502808240552659,0.0,0.00028563267637817766,2,7000,-4608.541718890709,51.768119318378275,-0.011233080326945382,0.00021698837962146156,0.0797741411563397,69317.03653902576,False,600000,50000,149998501,0.01,0.01,0.003,,500.0
run_3128_dist-0.0005_beta0.01_alpha0.1_trav500_blk1_temp0.003,0.6783251295434459,0.9999851825150233,0.00014283673760891302,1,7000,0.014805706978665838,-0.011046321794814962,-0.746085398740639,-67.54152310598487,0.1786845073718967,39119.265466331846,True,600000,50000,100103001,0.1,0.01,0.003,,500.0
run_3135_dist-0.0005_beta0.01_alpha0.2_trav500_blk1_temp0.005_eps-0.01,0.8146820430338826,0.9998977495965418,0.006622516556291391,1,150,0.013952194387921533,-0.020659361217679306,-1.4807248697426545,-71.67331332952928,0.14955590992900464,35148.9109687275,True,600000,50000,72491501,0.2,0.01,0.005,,500.0
run_320_l1-0.0001_beta0.001_alpha0.1_trav50_blk1_temp0.001_eps-0.01,0.9775629819699249,0.9749673327569185,0.16666666666666666,1,5,0.024872662372976598,-0.09387814655925708,-3.7743505360026464,-40.20478326785274,0.18498114550808614,11663.977095385104,True,600000,50000,2647501,0.1,0.001,0.001,0.0001,50.0
run_328_l1-0.0001_beta0.003_alpha0.01_trav50_blk1_temp0.01_eps-0.01,0.972573092439593,0.009076244795243604,0.3,3,7,0.18093912876827084,-0.6456669276000819,-3.568420672716895,-5.526720543021417,0.03065960934443763,12628.551279900688,True,600000,50000,1398301,0.01,0.003,0.01,0.0001,50.0
run_336_l1-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.0001_eps-0.01,0.969350616018181,0.9999999958776927,0.09090909090909091,1,10,0.028216067210607144,-0.09745868596658383,-3.45401381557337,-35.44080018437418,1.2492271508765982,12804.967677344499,True,600000,50000,2685551,0.1,0.003,0.0001,0.0001,50.0
run_344_dist-1e-05_beta0.0001_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9984233028547838,0.0028772150919272876,0.047619047619047616,1,20,0.3769810577920357,-2.431846406769878,-6.450845092889053,-2.6526531753530627,0.30908210298021455,1215.264314574432,True,600000,50000,663051,0.01,0.0001,0.001,,50.0
run_352_dist-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.901894537245886,0.6404749149195649,0.00014283673760891302,1,7000,0.05516472332424557,-0.12238043099618974,-2.2184545416255546,-18.127526791392206,0.15577751073886595,29844.584039412697,True,600000,50000,4415501,0.03,0.0001,0.01,,50.0
run_360_dist-1e-05_beta0.001_alpha0.01_trav50_blk1_temp0.0001_eps-0.01,0.9992457618805772,0.0003360898887350139,0.2857142857142857,2,5,1.2736602003451725,-9.15640419988986,-7.189047908860148,-0.7851387675684548,0.28169517206080724,597.0250056054098,True,600000,50000,621951,0.01,0.001,0.0001,,50.0
run_368_dist-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.001_eps-0.01,0.9984276428650513,0.9999879285851491,0.001996007984031936,1,500,0.031124931414633437,-0.20086803887037863,-6.453605831110047,-32.12858485303676,0.5533525648112736,1278.2027407393805,True,600000,50000,711951,0.03,0.001,0.001,,50.0
run_376_dist-1e-05_beta0.001_alpha0.1_trav50_blk1_temp0.01_eps-0.01,0.8823127457840028,0.9996398079008949,0.000434593654932638,1,2300,0.014404862571645735,-0.029018824144014854,-2.0145158622432797,-69.42100245846021,0.14348217143855546,28635.148403704534,True,600000,50000,5875201,0.1,0.001,0.01,,50.0
run_384_dist-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.0001_eps-0.01,0.9981256634418678,0.09299293559793664,0.006622516556291391,1,150,0.064962644372966,-0.40781108286671114,-6.277624422512277,-15.393462037332748,0.259876903200869,1323.7540564760836,True,600000,50000,711251,0.03,0.003,0.0001,,50.0
run_392_dist-1e-05_beta0.003_alpha0.1_trav50_blk1_temp0.001_eps-0.01,0.9954401426725341,0.3869512542847988,0.047619047619047616,1,20,0.01693329853537129,-0.0912009452007198,-5.385893658593085,-59.055239468620954,0.08341153283093115,2964.1072342401635,True,600000,50000,917151,0.1,0.003,0.001,,50.0
run_400_dist-0.0001_beta0.0001_alpha0.01_trav50_blk1_temp0.01_eps-0.01,0.9544628561786802,0.034713278311964246,0.047619047619047616,1,20,0.30922821328725814,-0.940864066086424,-3.0426203873331783,-3.2338575751852505,0.12119501491144222,18787.242367960094,True,600000,50000,2061901,0.01,0.0001,0.01,,50.0
run_408_dist-0.0001_beta0.0001_alpha0.1_trav50_blk1_temp0.0001_eps-0.01,0.9943412118779216,0.9600978401460595,0.03225806451612903,1,30,0.02386005139903842,-0.12332951968644694,-5.168870662676662,-41.91105808096879,0.1992197506257041,3167.0285873990274,True,600000,50000,930551,0.1,0.0001,0.0001,,50.0
run_416_dist-0.0001_beta0.001_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9991103225158561,0.00026670597061528856,0.4,2,3,0.23452238585172092,-1.6472292963775692,-7.023761464796994,-4.263985275300158,0.03505369162167275,727.7258936639203,True,600000,50000,634101,0.01,0.001,0.001,,50.0
run_424_dist-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.9008074533872371,0.4957542678661349,0.0006662225183211193,1,1500,0.06039270369550489,-0.13324011344725595,-2.206228655021669,-16.55829162810658,0.1350253219807266,30316.172435554454,True,600000,50000,4387451,0.03,0.001,0.01,,50.0
run_432_dist-0.0001_beta0.003_alpha0.01_trav50_blk1_temp0.0001_eps-0.01,0.9994916476471999,3.038484594941604e-05,0.16666666666666666,1,5,15.393179035392484,-116.73921080727409,-7.583827261338519,-0.06496383870419284,0.4602002612147283,448.59533855937804,True,600000,50000,616301,0.01,0.003,0.0001,,50.0
run_440_dist-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.001_eps-0.01,0.998186580833182,0.2691008974553408,0.009900990099009901,1,100,0.04859872060702731,-0.30669321494329144,-6.310726107858568,-20.576673367310853,0.25813612122320934,1398.5474033169055,True,600000,50000,697701,0.03,0.003,0.001,,50.0
run_448_dist-0.0001_beta0.003_alpha0.1_trav50_blk1_temp0.01_eps-0.01,0.8713229525762746,0.9983454044294099,0.0014265335235378032,1,700,0.01794499925405428,-0.03432352451816686,-1.9127069347975707,-55.72583123814128,0.14960555499530856,30824.01394544587,True,600000,50000,5984651,0.1,0.003,0.01,,50.0
run_456_l1-1e-06_beta0.0001_alpha0.03_trav500_blk1_temp0.0001_eps-0.01,0.9918394111348815,0.21246168346935246,0.09090909090909091,1,10,0.03066348440209762,-0.1471922339743373,-4.800244879028432,-32.612079791284,0.10706434410300902,5205.6125567824265,True,600000,50000,6399001,0.03,0.0001,0.0001,1e-06,500.0
run_464_l1-1e-06_beta0.0001_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9899596824653162,0.5816678890901761,0.3333333333333333,1,2,0.014521219362497116,-0.0666677236839027,-4.591055476792846,-68.86474028363116,0.0714586794531058,6246.3088354194915,True,600000,50000,9710001,0.1,0.0001,0.001,1e-06,500.0
run_472_l1-1e-06_beta0.001_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.7083637060876093,0.2609453051008154,0.00028563267637817766,2,7000,0.123860454769944,-0.10991998707241225,-0.8874502138440836,-8.073601876057863,0.07954231588415506,57462.25098449338,True,600000,50000,86759001,0.01,0.001,0.01,1e-06,500.0
run_480_l1-1e-06_beta0.001_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.9908703011926774,0.4721682170883199,0.25,1,3,0.015355908017766791,-0.07197392317594743,-4.687050944344911,-65.12151537004517,0.07026846961057065,5799.098258056162,True,600000,50000,9275001,0.1,0.001,0.0001,1e-06,500.0
run_488_l1-1e-06_beta0.003_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9939543774964701,0.18665077266977792,0.03225806451612903,1,30,0.05260551031720513,-0.2684120859513541,-5.102356850696064,-19.00941543899329,0.19103669454179603,4054.8622206402642,True,600000,50000,4305001,0.01,0.003,0.001,1e-06,500.0
run_496_l1-1e-06_beta0.003_alpha0.03_trav500_blk1_temp0.01_eps-0.01,0.739752007080243,0.8350769192062074,0.00014283673760891302,1,7000,0.05095461021490635,-0.05323126266413708,-1.0446800091224075,-19.625309580083066,0.14386837925122561,47384.77975906484,True,600000,50000,84843001,0.03,0.003,0.01,1e-06,500.0
run_504_l1-1e-05_beta0.0001_alpha0.01_trav500_blk1_temp0.0001_eps-0.01,0.9926328189671676,0.11993348704815976,0.047619047619047616,1,20,0.049971039773798166,-0.24502428284727917,-4.903325685365372,-20.011590803926804,0.14561927922618803,4818.931769303039,True,600000,50000,5792001,0.01,0.0001,0.0001,1e-05,500.0
run_512_l1-1e-05_beta0.0001_alpha0.03_trav500_blk1_temp0.001_eps-0.01,0.9880032721029524,0.16026724309957174,0.25,1,3,0.03134511926481274,-0.1382649532872912,-4.4110520722281645,-31.902893447356426,0.08652830179565021,7371.826184650033,True,600000,50000,9734001,0.03,0.0001,0.001,1e-05,500.0
run_520_l1-1e-05_beta0.0001_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7674157504602247,0.9997934645384252,0.00014283673760891302,1,7000,0.01612748894779289,-0.01925261213372203,-1.1937761790471928,-62.00593305238965,0.15750939941503286,38065.34595424413,True,600000,50000,82426001,0.1,0.0001,0.01,1e-05,500.0
run_528_l1-1e-05_beta0.001_alpha0.03_trav500_blk1_temp0.0001_eps-0.01,0.9874744809598502,0.8378548846693197,0.0196078431372549,1,50,0.029370553206734443,-0.12827244208560445,-4.367382567931767,-34.0477073401092,0.17651599469833792,6987.205012645625,True,600000,50000,9134501,0.03,0.001,0.0001,1e-05,500.0
run_536_l1-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9809663168966934,0.7589601599372509,0.3333333333333333,1,2,0.01719251494050041,-0.06777853164719863,-3.9423279189673837,-58.16484693837897,0.08750935364313236,10253.420395729767,True,600000,50000,16826001,0.1,0.001,0.001,1e-05,500.0
run_544_l1-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.01_eps-0.01,0.6966104184837968,0.1861138412865062,0.012875536480686695,3,230,0.11009485908557579,-0.0915117922334423,-0.8312085867906963,-9.083076251750398,0.04890654654135911,59338.5077184036,True,600000,50000,89972501,0.01,0.003,0.01,1e-05,500.0
run_552_l1-1e-05_beta0.003_alpha0.1_trav500_blk1_temp0.0001_eps-0.01,0.9840785350764778,0.9149689402296968,0.25,1,3,0.016465998493790088,-0.06790639546001996,-4.124037511944986,-60.731209247780235,0.10703267272207201,8982.326901251203,True,600000,50000,15496501,0.1,0.003,0.0001,1e-05,500.0
run_560_l1-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp0.001_eps-0.01,0.9839295845595895,0.35193486200640234,0.03225806451612903,1,30,0.06333013115660399,-0.2605765302464966,-4.114574302746,-15.790272051184932,0.2220466254054158,9011.356495563461,True,600000,50000,10880001,0.01,0.0001,0.001,0.0001,500.0
run_568_l1-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp0.01_eps-0.01,0.7641464966309611,0.9349578365336783,0.00014283673760891302,1,7000,0.05069919302741548,-0.05959936824681415,-1.1755486564566406,-19.724179819967787,0.19991971837453426,43882.686582485134,True,600000,50000,79675501,0.03,0.0001,0.01,0.0001,500.0
run_576_l1-0.0001_beta0.001_alpha0.01_trav500_blk1_temp0.0001_eps-0.01,0.9845650810350343,0.2520913024774446,0.047619047619047616,1,20,0.06997826464959118,-0.290799408841912,-4.155567593710126,-14.2901514492735,0.2149679091685592,8865.173656567347,True,600000,50000,10391501,0.01,0.001,0.0001,0.0001,500.0
run_584_l1-0.0001_beta0.001_alpha0.03_trav500_blk1_temp0.001_eps-0.01,0.9714264863962313,0.8836274153430513,0.0625,1,15,0.04059115538149671,-0.1431359987852439,-3.5262854047877576,-24.635908749122358,0.22546889467398737,13442.955983015867,True,600000,50000,18511001,0.03,0.001,0.001,0.0001,500.0
run_592_l1-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.01_eps-0.01,0.7761049606561429,0.9999334688458899,0.00014283673760891302,1,7000,0.017686001116989595,-0.02198565195711281,-1.2431104019321173,-56.54189397508158,0.19349962399988216,35817.75036995973,True,600000,50000,82667501,0.1,0.001,0.01,0.0001,500.0
run_600_l1-0.0001_beta0.003_alpha0.03_trav500_blk1_temp0.0001_eps-0.01,0.9706396639324275,0.9875317229228349,0.03225806451612903,1,30,0.039646609452372576,-0.13869615613859862,-3.498310651386574,-25.222837811674633,0.3120691455408139,13295.25678774707,True,600000,50000,18299001,0.03,0.003,0.0001,0.0001,500.0
run_608_l1-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.001_eps-0.01,0.9500616819075369,0.9932229628083005,0.125,1,7,0.024941144639233553,-0.07347008513660741,-2.9457383050910835,-40.09439079339425,0.19793168106248904,19477.433492765133,True,600000,50000,34191001,0.1,0.003,0.001,0.0001,500.0
