run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_635_dist-1e-05_beta0.001_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5017261510722855,0.01705310246302838,0.009900990099009901,7,700,0.6625623895376168,-0.0045747492912321065,-0.006904631719927072,-1.5092918278954397,0.02259994885749774,69303.82076148118,True,600000,50000,150214501,0.01,0.001,1.0,,500.0
run_643_dist-1e-05_beta0.001_alpha0.1_trav500_blk1_temp0.001,0.7690329966015863,0.9999828215005591,0.00014283673760891302,1,7000,0.012824644258062413,-0.01542623901322588,-1.2028590191519686,-77.97487243136077,0.15724371026701436,37353.44624899409,True,600000,50000,81943501,0.1,0.001,0.001,,500.0
run_651_dist-1e-05_beta0.003_alpha0.01_trav500_blk1_temp0.01,0.4747761547487052,0.2470183026342928,0.0084985835694051,3,350,0.10309629857485085,0.010410778030754752,0.1009811038288269,-9.699669278368626,0.05213889326675425,67223.7052142257,True,600000,50000,154202001,0.01,0.003,0.01,,500.0
run_659_dist-1e-05_beta0.003_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.4998478040503218,0.0,0.16666666666666666,1,5,-2948.092670132163,-1.7947511101116298,0.0006087838175151974,0.00033920236298242616,0.13261341176886396,69318.71313980623,False,600000,50000,150702501,0.03,0.003,1.0,,500.0
run_667_dist-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp0.001,0.9164460364306153,0.998701664622507,0.00014283673760891302,1,7000,0.020360436623205896,-0.04876345933603525,-2.3950104920862496,-49.11486028056224,0.18423513315755874,24839.691565168934,True,600000,50000,40272001,0.01,0.0001,0.001,,500.0
run_675_dist-0.0001_beta0.0001_alpha0.03_trav500_blk1_temp0.01,0.5803256740777741,0.942149767108241,0.00014283673760891302,1,7000,0.04890766994158881,-0.01585148725399887,-0.32411045696780383,-20.44669069686443,0.1742322445780354,52912.50532163089,True,600000,50000,122977501,0.03,0.0001,0.01,,500.0
run_683_dist-0.0001_beta0.0001_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.49507779091758186,0.03199098334775913,0.014084507042253521,5,350,0.5064249578043668,0.009971240228631998,0.019689472398561985,-1.974626219717833,0.03241626572086329,69266.80457226039,True,600000,50000,152239001,0.1,0.0001,1.0,,500.0
run_691_dist-0.0001_beta0.001_alpha0.03_trav500_blk1_temp0.001,0.8663833744629115,0.9992759420509936,0.00014283673760891302,1,7000,0.018845307814430792,-0.03522852912355789,-1.869352810283186,-53.06360659358666,0.17192210474375277,30830.094247160065,True,600000,50000,57214501,0.03,0.001,0.001,,500.0
run_699_dist-0.0001_beta0.001_alpha0.1_trav500_blk1_temp0.01,0.6371486644178941,0.9999999958776927,0.000999000999000999,1,1000,0.019461084919532655,-0.010956781605133756,-0.5630098039465765,-51.38459670335863,1.4112056083152267,41690.404260912015,True,600000,50000,109371001,0.1,0.001,0.01,,500.0
run_707_dist-0.0001_beta0.003_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5019384632519505,1.1988146958019641e-05,0.00039984006397441024,2,5000,3194.6989048912005,-24.771349822288883,-0.007753891856400941,-0.0003130185440853169,0.0765981912342745,69317.91631153571,True,600000,50000,150174501,0.01,0.003,1.0,,500.0
run_715_dist-0.0001_beta0.003_alpha0.1_trav500_blk1_temp0.001,0.7554842980022918,0.9999825353690275,0.00014283673760891302,1,7000,0.013786328857407737,-0.015552074553611411,-1.1280794702104393,-72.53562644145654,0.1679591030106635,37963.934253548745,True,600000,50000,84849001,0.1,0.003,0.001,,500.0
run_723_l1-1e-06_beta0.0001_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5208458921588393,0.11323532704544348,0.0007137758743754461,5,7000,0.14685362516395656,-0.012252281618641659,-0.08343193165958585,-6.809501630508184,0.03345919640028163,68668.63580483253,True,600000,50000,14868951,0.03,0.0001,0.1,1e-06,50.0
run_731_l1-1e-06_beta0.0001_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8420535146132956,0.9999815664002523,0.00014283673760891302,1,7000,0.010525279888749557,-0.017614974679180165,-1.6735872931995628,-95.0093499241666,0.13271835234049054,33050.90391217043,True,600000,50000,6871651,0.2,0.0001,0.01,1e-06,50.0
run_739_l1-1e-06_beta0.001_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5218383741381435,0.09106640807808492,0.014084507042253521,5,350,0.17295297881693025,-0.015117665447535143,-0.0874091070934205,-5.781918338963646,0.0316481334867488,68831.66224527481,True,600000,50000,14864101,0.03,0.001,0.1,1e-06,50.0
run_747_l1-1e-06_beta0.001_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.842403819420214,0.9999727246729093,0.0006662225183211193,1,1500,0.011555445424257188,-0.019369509780390235,-1.6762235525538258,-86.53928630918894,0.14120900104727127,33051.55476749851,True,600000,50000,6801901,0.2,0.001,0.01,1e-06,50.0
run_755_l1-1e-06_beta0.003_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5238775726350984,0.10026027679924954,0.06666666666666667,5,70,0.1801425781261682,-0.017218567235490086,-0.09558299550609602,-5.551158479033314,0.03632662523253278,68882.28513071347,True,600000,50000,14864201,0.03,0.003,0.1,1e-06,50.0
run_763_l1-1e-06_beta0.003_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8380929052975202,0.9999952455833168,0.001996007984031936,1,500,0.010870308335040772,-0.017871942184106305,-1.644106278613602,-91.9937106821956,0.15150143676920846,33495.7838810897,True,600000,50000,7002601,0.2,0.003,0.01,1e-06,50.0
run_771_l1-1e-06_beta0.01_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9998896480603237,1.8037244986501832e-06,0.014084507042253521,100,7000,49.55686523843646,-451.54855219229825,-9.111725489893896,-0.02017883889928528,0.40504862258861574,33.25596123823813,True,600000,50000,601101,0.01,0.01,0.001,1e-06,50.0
run_779_l1-1e-06_beta0.01_alpha0.03_trav50_blk1_temp0.0001_eps-0.01,0.9981262579481543,0.002912456071231473,0.16666666666666666,1,5,0.10694989454017317,-0.6714252616414084,-6.277942250697625,-9.350172847756983,0.07663105744549079,1413.7224466152704,True,600000,50000,681051,0.03,0.01,0.0001,1e-06,50.0
run_787_l1-1e-06_beta0.01_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5027026392855044,0.008135026902264031,0.012875536480686695,3,230,3.128895265337009,-0.03382543048615939,-0.010810662428010705,-0.31960162140239984,0.05090990475630647,69314.05575993811,True,600000,50000,15551601,0.03,0.01,1.0,1e-06,50.0
run_795_l1-1e-06_beta0.01_alpha0.1_trav50_blk1_temp0.1_eps-0.01,0.5057141319903298,0.33015112581553663,0.16666666666666666,2,10,0.0968768464544013,-0.0022143647556774155,-0.022857523099904877,-10.322383898723286,0.066465457287484,66352.13597001955,True,600000,50000,15085151,0.1,0.01,0.1,1e-06,50.0
run_803_l1-1e-06_beta0.01_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8212430226252322,0.999986074622833,0.006622516556291391,1,150,0.012615741477938848,-0.01923637989631427,-1.5247918586436584,-79.26605041397688,0.1608868774048373,33934.00613629573,True,600000,50000,7520151,0.2,0.01,0.01,1e-06,50.0
run_811_l1-1e-05_beta0.0001_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5223483980111893,0.09729010141016081,0.13043478260869565,3,20,0.21759615813110306,-0.01946467129992777,-0.0894531937838727,-4.595669374812646,0.04255901048691466,68811.65915768745,True,600000,50000,14880651,0.03,0.0001,0.1,1e-05,50.0
run_819_l1-1e-05_beta0.0001_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.839375574357425,0.999925763916562,0.00014283673760891302,1,7000,0.012782545361346808,-0.021137081152389922,-1.6535893716682148,-78.23168013343447,0.1431356860109795,33383.039688412886,True,600000,50000,6900551,0.2,0.0001,0.01,1e-05,50.0
run_827_l1-1e-05_beta0.001_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5217428625514324,0.09208499899179856,0.0070921985815602835,5,700,0.1822239657554328,-0.015858283658293483,-0.08702633373470353,-5.487752370300865,0.03371911429350742,68837.6086541363,True,600000,50000,14874351,0.03,0.001,0.1,1e-05,50.0
run_835_l1-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8407449061586857,0.9999933154451158,0.00028563267637817766,1,3500,0.010862349361825226,-0.018072570608803018,-1.6637810115293732,-92.06111557361727,0.14788803489859992,32583.953817970774,True,600000,50000,6971951,0.2,0.001,0.01,1e-05,50.0
run_843_l1-1e-05_beta0.003_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5233814729197142,0.09061207723290265,0.02912621359223301,3,100,0.2697483776291181,-0.025246871350288556,-0.0935941545680061,-3.707158533405224,0.0491265078957328,68845.09679935662,True,600000,50000,14866201,0.03,0.003,0.1,1e-05,50.0
run_851_l1-1e-05_beta0.003_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8352653162743373,0.9999816423616454,0.001996007984031936,1,500,0.012495522197159237,-0.02028539587725035,-1.6234132161248997,-80.02866820782748,0.1570314899168302,33201.30488421269,True,600000,50000,7032751,0.2,0.003,0.01,1e-05,50.0
run_859_l1-1e-05_beta0.01_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9999797816954037,3.6088700750003255e-07,0.0196078431372549,1,50,77011.80834750737,-832413.0875176267,-10.808901977232551,-1.2985021666906057e-05,687.3166325958857,27.639604596541066,True,600000,50000,601151,0.01,0.01,0.001,1e-05,50.0
run_867_l1-1e-05_beta0.01_alpha0.03_trav50_blk1_temp0.0001_eps-0.01,0.9985945467436229,0.0027461237954269357,0.2857142857142857,2,5,0.02834021540216491,-0.18608154213439143,-6.565988983985515,-35.2855469095556,0.024563891935783778,1140.3288581913255,True,600000,50000,666901,0.03,0.01,0.0001,1e-05,50.0
run_875_l1-1e-05_beta0.01_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5021538392214641,0.0071917508869615565,0.0007137758743754461,5,7000,2.0041270876625505,-0.01726637690418799,-0.008615410175572286,-0.498970352806477,0.028827397429494975,69315.3328428351,True,600000,50000,15550151,0.03,0.01,1.0,1e-05,50.0
run_883_l1-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.1_eps-0.01,0.5089445132911318,0.2863090700181569,0.2222222222222222,2,7,0.08762723699572832,-0.003135466440246988,-0.03578187042916618,-11.411976849717952,0.05163570888387746,66720.17342133561,True,600000,50000,15095151,0.1,0.01,0.1,1e-05,50.0
run_891_l1-1e-05_beta0.01_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8148181377946327,0.9999804162557152,0.006622516556291391,1,150,0.011905164209543816,-0.01763900753414689,-1.481626563370417,-83.99716143338422,0.14729998315625836,34437.891277393595,True,600000,50000,7758401,0.2,0.01,0.01,1e-05,50.0
run_899_l1-0.0001_beta0.0001_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5220718349968757,0.11471818797991601,0.0004283878337855205,3,7000,0.25231138493411276,-0.02229038737808789,-0.08834475457343584,-3.963356628798715,0.058258404961842855,68645.25904123543,True,600000,50000,14880501,0.03,0.0001,0.1,0.0001,50.0
run_907_l1-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8328652719056193,0.9999960188677983,0.00014283673760891302,1,7000,0.011918373535853474,-0.019141761831644562,-1.6060716484561686,-83.90406601972558,0.16780465398490457,30492.444102648056,True,600000,50000,7517551,0.2,0.0001,0.01,0.0001,50.0
run_915_l1-0.0001_beta0.001_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5226187589384997,0.11266675231986206,0.4166666666666667,5,7,0.04107596702625208,-0.003718887789458384,-0.09053682867847283,-24.345135912707534,0.009314236037816984,68671.34945860764,True,600000,50000,14872801,0.03,0.001,0.1,0.0001,50.0
run_923_l1-0.0001_beta0.001_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8288455702274493,0.9999971127865875,0.00028563267637817766,1,3500,0.01192614234918127,-0.018813103224387766,-1.5774676063362003,-83.84941003732443,0.17143162666927192,31055.248012962176,True,600000,50000,7507251,0.2,0.001,0.01,0.0001,50.0
run_931_l1-0.0001_beta0.003_alpha0.03_trav50_blk1_temp0.1_eps-0.01,0.5222172936326771,0.094115440626581,0.09090909090909091,7,70,0.1353692986778032,-0.012038084801562795,-0.08892773264796935,-7.3871993854391755,0.02560672685535456,68776.68445284007,True,600000,50000,14866351,0.03,0.003,0.1,0.0001,50.0
run_939_l1-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.8262847384398172,0.9999992744671873,0.000999000999000999,1,1000,0.012040553290263342,-0.01877750657788352,-1.5595219027906346,-83.05266177499131,0.1895078485868508,31833.547713863325,True,600000,50000,7602001,0.2,0.003,0.01,0.0001,50.0
run_947_l1-0.0001_beta0.01_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9999800138247024,0.0,0.000999000999000999,1,1000,-2894.19995125933,31316.545203230162,-10.82044977217405,0.0003455186292726175,204.88413408787213,27.634621471251958,False,600000,50000,601101,0.01,0.01,0.001,0.0001,50.0
run_955_l1-0.0001_beta0.01_alpha0.03_trav50_blk1_temp0.0001_eps-0.01,0.9970039093481193,0.0027801452011130268,0.16666666666666666,1,5,0.16754612752871284,-0.9730151498278509,-5.807446368231355,-5.968505597532401,0.07544147620626662,2037.0378694873282,True,600000,50000,708101,0.03,0.01,0.0001,0.0001,50.0
run_963_l1-0.0001_beta0.01_alpha0.03_trav50_blk1_temp1.0_eps-0.01,0.5022936374649409,0.004529584816934884,0.0410958904109589,3,70,5.994410811951038,-0.05499640664111923,-0.009174614214206518,-0.16682206665020408,0.05430589855149759,69316.72478319217,True,600000,50000,15553251,0.03,0.01,1.0,0.0001,50.0
run_971_l1-0.0001_beta0.01_alpha0.1_trav50_blk1_temp0.1_eps-0.01,0.501567563855996,0.43081943583071874,0.16666666666666666,2,10,0.09973511459716747,-0.0006253666921850163,-0.006270275967605666,-10.026558890908424,0.09193715915811403,65801.68506289311,True,600000,50000,15157301,0.1,0.01,0.1,0.0001,50.0
run_979_l1-0.0001_beta0.01_alpha0.2_trav50_blk1_temp0.01_eps-0.01,0.7864676944739205,0.9999945896912661,0.004329004329004329,1,230,0.015193822022681474,-0.019809150752551175,-1.3037635114443158,-65.81622441721319,0.20514834171573648,32557.749498489004,True,600000,50000,8752851,0.2,0.01,0.01,0.0001,50.0
run_987_l1-0.0005_beta0.0001_alpha0.01_trav50_blk1_temp0.001_eps-0.01,0.9982448940476616,0.003374721949580106,0.4,2,3,0.025345204080224618,-0.16077652662683375,-6.3434694042285615,-39.45519621127224,0.021694962196041594,1346.6758158329565,True,600000,50000,675601,0.01,0.0001,0.001,0.0005,50.0
run_995_l1-0.0005_beta0.0001_alpha0.03_trav50_blk1_temp0.0001_eps-0.01,0.917622081437923,0.6855224883258697,0.00014283673760891302,1,7000,0.12350185401048129,-0.29769729265684786,-2.410468207477946,-8.09704443720442,0.39602001192626235,26982.997476578566,True,600000,50000,4478251,0.03,0.0001,0.0001,0.0005,50.0
